RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,5.614884923635541,3.258096538021482,2.962945507647917,2.70805020110221,2.1318971199114314,4.564348191467836,4.686390483801897
4.948759890378168,5.797868481495241,3.258096538021482,3.718230462667715,2.70805020110221,5.019865017622141,3.784189633918261,4.425531614380771
4.955827057601261,6.300431709413161,3.258096538021482,4.19900463703708,2.70805020110221,3.1168251014022172,4.02535169073515,4.985031625262079
4.955827057601261,6.5120719332965615,3.258096538021482,3.521028120662616,2.70805020110221,2.8944078351186002,4.060443010546419,4.768919196450835
4.969813299576001,4.45432163906999,3.258096538021482,4.564480754696577,2.70805020110221,3.8339200507897626,4.143134726391533,4.415410269882156
4.969813299576001,4.747572945041503,3.258096538021482,4.3156879652326765,2.70805020110221,2.9683767139163666,4.127134385045092,4.238844192245366
4.962844630259907,5.228071933437978,3.2188758248682006,4.093190072173527,2.5649493574615367,4.2244742066696555,4.23410650459726,4.36454120585333
4.962844630259907,4.620772630069584,3.5553480614894135,3.4817151213139512,2.5649493574615367,4.237914091120652,4.23410650459726,4.313591289630597
4.962844630259907,5.096063143668504,3.5553480614894135,3.4143600331326516,2.5649493574615367,2.1759581426697636,4.23410650459726,4.51226362336017
4.962844630259907,5.248751711556999,3.5553480614894135,2.8495489643228002,2.5649493574615367,2.4113013224279767,4.2626798770413155,3.903684918579301
4.962844630259907,5.349460927371907,3.5553480614894135,3.3805680081745986,2.5649493574615367,3.8876665401883472,4.248495242049359,4.1066210488656205
