RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,4.655913093045861,3.258096538021482,3.1987591600495193,2.70805020110221,4.108887279892568,4.564348191467836,4.631864786545036
4.948759890378168,5.590368707379232,3.258096538021482,3.524070307317413,2.70805020110221,4.112800733699928,3.784189633918261,4.386583647253728
4.955827057601261,6.56455836274813,3.258096538021482,4.564087403445312,2.70805020110221,3.0152403787722286,4.02535169073515,4.466767358795239
4.955827057601261,4.952446536738685,3.258096538021482,3.7836968036898266,2.70805020110221,3.5664010400404393,4.060443010546419,4.603086993642144
4.969813299576001,4.338135603390713,3.258096538021482,2.8161254761290206,2.70805020110221,4.269354924412909,4.143134726391533,4.736930569486037
4.969813299576001,4.623231756407825,3.258096538021482,4.285736687355378,2.70805020110221,2.950640159388909,4.127134385045092,4.484915989031135
4.962844630259907,5.830172756901477,3.2188758248682006,4.227379154396852,2.5649493574615367,3.065139017758021,4.23410650459726,4.587284936191422
4.962844630259907,4.382053164524722,3.5553480614894135,3.3312535820913656,2.5649493574615367,4.613456984539008,4.23410650459726,4.459230666256249
4.962844630259907,5.760441926602029,3.5553480614894135,4.689995640423831,2.5649493574615367,2.8676813537322445,4.23410650459726,4.197668919866701
4.962844630259907,5.375128663500751,3.5553480614894135,3.622540432426816,2.5649493574615367,3.172715330596125,4.2626798770413155,4.508792820874807
4.962844630259907,4.168643445785086,3.5553480614894135,3.1542768780511508,2.5649493574615367,1.7417675344863397,4.248495242049359,4.149474915877653
