RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,4.102052306767929,3.258096538021482,3.658140082971962,2.70805020110221,4.088714255636262,4.564348191467836,4.231943305382195
4.948759890378168,5.119953798610748,3.258096538021482,3.040697186430807,2.70805020110221,3.7838465974744677,3.784189633918261,4.349617101053391
4.955827057601261,4.747593550447895,3.258096538021482,3.715020314608479,2.70805020110221,2.7300312833423526,4.02535169073515,4.365059096112825
4.955827057601261,6.34297983304272,3.258096538021482,4.572088879558684,2.70805020110221,3.609115065145431,4.060443010546419,3.588608555757617
4.969813299576001,6.088231327104876,3.258096538021482,3.4827215286364135,2.70805020110221,3.61327211273299,4.143134726391533,4.345936008285091
4.969813299576001,5.305223075034526,3.258096538021482,3.942978521677049,2.70805020110221,2.033873829320051,4.127134385045092,4.4573135543183175
4.962844630259907,5.8595745448183205,3.2188758248682006,2.6382371753270055,2.5649493574615367,0.8757046576616707,4.23410650459726,4.799844680933779
4.962844630259907,5.655982427012155,3.5553480614894135,4.341695697251021,2.5649493574615367,2.278299746830453,4.23410650459726,4.743345046076116
4.962844630259907,4.721166074757411,3.5553480614894135,4.2010711187604155,2.5649493574615367,4.330432552596984,4.23410650459726,4.840788663142006
4.962844630259907,4.486615857364365,3.5553480614894135,3.6036378182664093,2.5649493574615367,4.393716949109232,4.2626798770413155,4.06622990144933
4.962844630259907,6.062546723740878,3.5553480614894135,2.8715748795195073,2.5649493574615367,4.427677288042133,4.248495242049359,4.421070663393391
