RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,5.695705927741514,3.258096538021482,4.733507648831809,2.70805020110221,2.184749560722248,4.564348191467836,3.9070205230740926
4.948759890378168,5.541742088098637,3.258096538021482,4.048699023993791,2.70805020110221,2.9677089087893154,3.784189633918261,4.140385561875521
4.955827057601261,4.229704294525729,3.258096538021482,2.7257435023291556,2.70805020110221,2.3680746326858033,4.02535169073515,4.70018979169519
4.955827057601261,6.042846397106254,3.258096538021482,3.994290129738413,2.70805020110221,2.2232371107716244,4.060443010546419,4.550258443020678
4.969813299576001,5.737056809340654,3.258096538021482,3.1272817664593884,2.70805020110221,3.0187194979225547,4.143134726391533,4.239186018501721
4.969813299576001,4.834503880628999,3.258096538021482,3.549418404399583,2.70805020110221,5.223604473660304,4.127134385045092,4.4857716356296
4.962844630259907,5.357498937944044,3.2188758248682006,4.720027308744063,2.5649493574615367,2.630640639889658,4.23410650459726,4.579587724549077
4.962844630259907,5.773637890761028,3.5553480614894135,3.6164303598123335,2.5649493574615367,1.528019036362017,4.23410650459726,4.712355036737809
4.962844630259907,5.504636025037817,3.5553480614894135,3.1291952506693415,2.5649493574615367,2.8940732997831993,4.23410650459726,3.881101276153335
4.962844630259907,4.320205356366357,3.5553480614894135,2.3707532099210518,2.5649493574615367,3.4999383206340893,4.2626798770413155,4.967440322481577
4.962844630259907,4.37092747361148,3.5553480614894135,2.342952140377748,2.5649493574615367,4.273966763277407,4.248495242049359,4.082311299918348
