RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533
4.68213122712422,4.060268126373308,3.258096538021482,3.4561538462176964,2.70805020110221,4.058442322268723,4.564348191467836,4.591135154207797
4.948759890378168,4.332796096202842,3.258096538021482,3.214750484102595,2.70805020110221,2.482198129313237,3.784189633918261,4.305915868827408
4.955827057601261,4.572015649576476,3.258096538021482,4.113166813652115,2.70805020110221,4.842742606639087,4.02535169073515,4.370306023711745
4.955827057601261,5.239065063534662,3.258096538021482,4.633094596461451,2.70805020110221,1.9762677592166478,4.060443010546419,4.6772197683757435
4.969813299576001,6.218349135576233,3.258096538021482,4.535001784137903,2.70805020110221,4.114645909910436,4.143134726391533,4.508793107162499
4.969813299576001,3.8762821306617754,3.258096538021482,5.0134315693058005,2.70805020110221,2.6779036792373816,4.127134385045092,4.4723445229886165
4.962844630259907,4.888927000734206,3.2188758248682006,2.510362622516194,2.5649493574615367,4.051198526097802,4.23410650459726,4.351302036713263
4.962844630259907,5.52385805351283,3.5553480614894135,2.028804272893578,2.5649493574615367,2.6241198519424067,4.23410650459726,4.513072276831112
4.962844630259907,6.061160463979751,3.5553480614894135,4.163382445049848,2.5649493574615367,3.938909279563233,4.23410650459726,4.089832753610511
4.962844630259907,4.615952276314836,3.5553480614894135,3.324133324167392,2.5649493574615367,4.975699423990541,4.2626798770413155,4.369828659871183
4.962844630259907,4.653841261302568,3.5553480614894135,3.9079416610757254,2.5649493574615367,2.2265094354698363,4.248495242049359,4.425118527642915
