,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875,45603.712433143875
395,,42554.12016271131,37643.63493127901,51429.99587523441,46195.93958968673,50755.16865091514,48135.66236318049,41565.73931490887,45976.577353319364,49358.864726445434,47383.049724410295,49052.464781441486,47969.17603175451,47082.19849475686,48642.32575024345,43604.90104359433,43811.47632450407,51255.45748334149,43434.63072934879,47371.049470808764,53633.043852356495,41054.955585210526,49921.720487604915,45713.68899741128,48562.55753887025,44101.49694269742,43756.67892755926,45350.40553924949,39916.26401257228,46996.54106089588,44666.67873722276
396,,44458.26339115047,45800.645735183716,47978.49425640254,48147.80457384866,46447.984394946216,43413.13372304241,40713.4475234778,48338.068322814375,48788.84230674927,50179.68274354172,47566.81524053368,43748.696773824195,42909.039801815765,42021.509450074445,41617.373003382985,42925.25325975627,45144.30441493947,41413.64608092332,49325.64354920718,45828.29449907207,49385.75775509741,36915.74329161472,44141.73907502755,39526.61466738443,42075.01463371998,43192.97912378177,42510.82553595116,41189.38117395301,42028.51476808382,45792.885912887374
397,,46116.605764110194,47828.8800857101,44856.10285964637,45591.24407273508,47124.75438748799,42797.92052380386,44672.63915650636,49733.535049409584,43155.27226573001,48314.08107410258,53368.59551261234,52143.037084530406,45630.638925403204,40761.180630838666,51667.28342520667,34219.79285201682,44546.58896751514,49239.00780393854,45959.027374091056,43827.0080545245,43018.63282484015,43789.583310699396,53060.918395556,41341.13705166948,42368.23165071444,46888.755900497,51561.16534266617,46078.14655628508,45609.830984094944,48407.24937278182
398,,46307.61927918398,49311.54894339666,48858.95162958556,51741.44955815313,40673.61739901443,46360.14462224593,43239.02041432891,47386.29035478231,52784.66736893876,45886.79108687303,51132.77578832816,42260.345693457326,49453.444767152396,43792.78783675756,50254.2513779949,49545.1560653484,46640.35168296544,44696.58301432058,39672.26316240181,49949.61353014297,43729.754808136444,44278.16958247164,48842.97388343407,45726.647128693374,50347.153951020264,44290.30306698756,54313.76504476714,48379.330520071795,42999.2065451662,50838.773464071885
399,,38928.199301921624,50786.39210371764,43270.82654128093,45995.09397343381,51211.38194923365,50479.087130745706,45098.78850859901,54914.54588366581,46195.44647955242,47442.14567395754,46391.08362172493,45589.59390884232,43570.97097671883,42039.84765355647,49565.17135063574,40422.195355918346,42371.214076115655,41593.62033667669,46527.893081441805,42004.76752661502,45875.917875411316,40700.05504737643,48329.90953928328,48965.49099876308,44341.570761781884,43538.58938156217,44234.97224700818,44620.33308331825,45242.193629820875,44495.35435049636
