RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,1.8341953190448348,3.6888794541139363,2.9712139527985943,0.0,1.741886002784469,2.5649493574615367,2.1566024807387008,4.820281565605037,4.897069244858923,0.0,1.3986924319591103,2.9444389791664403,4.493039657818592,1.0986122886681098,2.4836315091879384
2.4849066497880004,2.1970964304456544,3.6888794541139363,4.717284283355051,0.0,0.0,2.5649493574615367,4.493709723335557,4.820281565605037,1.890233506132966,0.0,0.8516611367785852,2.9444389791664403,3.3458257773773927,1.0986122886681098,2.6316163521031593
2.4849066497880004,2.621883423665573,3.6888794541139363,3.0609887964447555,0.0,2.3118950182616707,2.5649493574615367,3.5766981113183025,4.820281565605037,3.9193906266711256,0.0,1.5564151003631141,2.9444389791664403,6.134972275005774,1.0986122886681098,2.627689439251246
2.4849066497880004,3.1724198671501203,3.6888794541139363,4.241118734662892,0.0,0.030460581162338296,2.5649493574615367,1.6189204386118738,4.820281565605037,3.4387516120130694,0.0,3.25655154239643,2.9444389791664403,2.3926862646425655,1.0986122886681098,6.12809695278199
2.4849066497880004,3.7923257153988477,3.713572066704308,3.930948947241555,0.0,0.08917214786592231,2.5649493574615367,3.3299964082960165,4.832305758571839,4.403161632613773,0.0,5.178740763132115,2.9444389791664403,4.340683110562768,1.0986122886681098,4.888840540728908
2.4849066497880004,1.7745754655914117,3.7376696182833684,4.574484515374582,0.0,0.0,2.5649493574615367,3.8596632753150795,4.844187086458591,3.9034167233490624,0.0,2.643029115537578,2.9444389791664403,5.301278283821049,1.0986122886681098,2.2330234721232776
2.4849066497880004,4.509575745265169,3.728100167267218,4.40548681229033,0.0,1.7686223457018222,2.5649493574615367,3.0493643263299397,4.847331743138063,5.0601311385237935,0.0,0.26546268906209813,2.9444389791664403,3.8151551989688195,1.0986122886681098,1.925687339584244
2.4849066497880004,3.7854860396813654,3.7184382563554808,3.8826179107936007,0.0,0.4790338740232104,2.5649493574615367,4.10006492511291,4.850466541943434,3.9693588339173536,0.0,1.9148841442521203,2.9444389791664403,3.1490076227194206,1.0986122886681098,4.801487348107494
2.4849066497880004,4.637394348219139,3.708682081410116,3.2222252119857036,0.0,0.5735978711791887,2.5649493574615367,2.0165702474903657,4.853591544486569,4.825342399534031,0.0,4.13436687539247,2.9444389791664403,3.1611870926945507,1.0986122886681098,5.831034755418717
2.4849066497880004,5.438932571953522,3.6988297849671046,2.445741679557691,0.0,0.7373106140558305,2.5649493574615367,3.554472701760001,4.856706811803519,4.953812236644484,0.0,4.104126848066985,2.9444389791664403,3.3202937342018477,1.0986122886681098,2.752708627892558
2.4849066497880004,1.63710086863159,3.6888794541139363,4.953023746624066,0.0,0.0,2.5649493574615367,2.678545370881185,4.859812404361672,3.257995815255751,0.0,2.2621965384467204,2.9444389791664403,4.214964885282537,1.0986122886681098,3.923650553292764
