RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.194025877932176,3.6888794541139363,4.503325254001493,0.0,0.5131726707604609,2.5649493574615367,4.930959644076987,4.820281565605037,2.624453952250682,0.0,3.81168663091082,2.9444389791664403,4.93874666593531,1.0986122886681098,2.8011674151428307
2.4849066497880004,6.3163174609640755,3.6888794541139363,4.064405158014738,0.0,0.0,2.5649493574615367,3.5840391116650188,4.820281565605037,4.223931329166751,0.0,3.1999214835132497,2.9444389791664403,5.802303337358799,1.0986122886681098,1.9539898944015126
2.4849066497880004,2.3037312812467077,3.6888794541139363,3.7146866991991896,0.0,0.0,2.5649493574615367,3.984984027894595,4.820281565605037,2.4301287750842864,0.0,2.1928698402785782,2.9444389791664403,4.436083828575184,1.0986122886681098,3.8743753729254014
2.4849066497880004,3.749881519795044,3.6888794541139363,3.433615215584916,0.0,0.6968403669615386,2.5649493574615367,4.748382261964073,4.820281565605037,4.694456841615087,0.0,4.744885842772145,2.9444389791664403,4.236918508357216,1.0986122886681098,1.3231919569980715
2.4849066497880004,2.018829680815334,3.713572066704308,1.8318441206315184,0.0,0.17450993222259104,2.5649493574615367,3.542784000589097,4.832305758571839,4.075949760321933,0.0,0.672092571417688,2.9444389791664403,0.792760667400596,1.0986122886681098,4.0461446656851665
2.4849066497880004,2.9899898640824096,3.7376696182833684,4.483498938243036,0.0,1.646629377565086,2.5649493574615367,1.2682794424141863,4.844187086458591,4.524150204321441,0.0,0.0,2.9444389791664403,8.149874364790499,1.0986122886681098,4.574289389095244
2.4849066497880004,4.383629374713326,3.728100167267218,3.8364962906108824,0.0,0.0,2.5649493574615367,3.773513500816932,4.847331743138063,4.543506641180446,0.0,0.21251819330632027,2.9444389791664403,5.00906947082794,1.0986122886681098,0.0
2.4849066497880004,2.260007045265877,3.7184382563554808,3.367295601357741,0.0,1.3256384916603068,2.5649493574615367,7.03063127073403,4.850466541943434,4.418278832676779,0.0,1.9311814675968089,2.9444389791664403,3.999010471273079,1.0986122886681098,3.3934838361268054
2.4849066497880004,5.263683215370866,3.708682081410116,3.249068390718689,0.0,0.9981181678558072,2.5649493574615367,5.260983615159072,4.853591544486569,2.851923352946554,0.0,4.112728219683291,2.9444389791664403,5.7318190849700805,1.0986122886681098,4.203825804229116
2.4849066497880004,3.464459084431724,3.6988297849671046,3.96371236295122,0.0,1.0385952052049672,2.5649493574615367,4.0577309058246325,4.856706811803519,4.050027172699026,0.0,2.3517045077986967,2.9444389791664403,3.3102361709804122,1.0986122886681098,5.321265240357754
2.4849066497880004,4.309169043170795,3.6888794541139363,2.755018464108401,0.0,0.0,2.5649493574615367,2.164353217817787,4.859812404361672,4.2777524750419245,0.0,4.106714264127284,2.9444389791664403,5.443368124541697,1.0986122886681098,3.7428867432891657
