RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,1.8736777510096616,3.6888794541139363,3.1918956970761165,0.0,1.6968988864515442,2.5649493574615367,4.880101215453916,4.820281565605037,4.467732678037417,0.0,0.20971905881157205,2.9444389791664403,3.4658864832283616,1.0986122886681098,5.868176134602699
2.4849066497880004,0.5658233130522303,3.6888794541139363,2.4367878060878185,0.0,1.0912457693261592,2.5649493574615367,4.9419896847287,4.820281565605037,3.1730139715198513,0.0,0.9892899766398082,2.9444389791664403,3.123244457270966,1.0986122886681098,2.8579673190016406
2.4849066497880004,4.314385827347676,3.6888794541139363,4.331907921527295,0.0,2.462944886990467,2.5649493574615367,6.473615721139602,4.820281565605037,4.798795808130594,0.0,4.566457721527002,2.9444389791664403,0.7439163652383356,1.0986122886681098,5.098474819599186
2.4849066497880004,5.864451384480873,3.6888794541139363,4.273603309661506,0.0,2.4884935691896866,2.5649493574615367,1.2508659323361884,4.820281565605037,3.6775731252754156,0.0,3.1743690908317976,2.9444389791664403,3.889385690554508,1.0986122886681098,4.440743900648903
2.4849066497880004,4.108866020772774,3.713572066704308,2.593870655825672,0.0,2.910412165073577,2.5649493574615367,4.091820773041118,4.832305758571839,2.735881792773775,0.0,1.2002001247810794,2.9444389791664403,2.7812246063320822,1.0986122886681098,4.844547331163663
2.4849066497880004,3.2294057679302646,3.7376696182833684,3.4994413087282727,0.0,1.520875248881827,2.5649493574615367,3.5827999215808,4.844187086458591,3.640993364774089,0.0,1.897757737313328,2.9444389791664403,4.185184161909078,1.0986122886681098,3.0927367826086725
2.4849066497880004,1.086476126994686,3.728100167267218,3.3411770612112464,0.0,1.6377889482168437,2.5649493574615367,5.623876218479488,4.847331743138063,6.059117301269309,0.0,0.1399097361120234,2.9444389791664403,3.5499597088208477,1.0986122886681098,5.331729163232238
2.4849066497880004,2.85907608175044,3.7184382563554808,4.0322372408207245,0.0,0.572674518966567,2.5649493574615367,4.021936012069262,4.850466541943434,5.241197503358679,0.0,0.2597975649398476,2.9444389791664403,1.575262312187348,1.0986122886681098,2.057544251179568
2.4849066497880004,4.685013272062157,3.708682081410116,3.0650195088297436,0.0,2.581322322330058,2.5649493574615367,3.9188384487610852,4.853591544486569,2.539471545985874,0.0,1.9593680182198652,2.9444389791664403,2.1915434215000626,1.0986122886681098,0.8108516682300788
2.4849066497880004,5.559923444843417,3.6988297849671046,3.099455837244606,0.0,1.0657655200860068,2.5649493574615367,2.0500824725516527,4.856706811803519,4.1957913662356,0.0,4.955773010563696,2.9444389791664403,4.977480576867034,1.0986122886681098,3.9670025453960345
2.4849066497880004,3.6249295939187753,3.6888794541139363,3.8168050080425804,0.0,0.1216646928562154,2.5649493574615367,3.3972573090003575,4.859812404361672,5.3706652359868325,0.0,1.7502311074525103,2.9444389791664403,3.717617423078518,1.0986122886681098,1.0346139472773221
