RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,3.8289680434254394,3.6888794541139363,3.4448279579852406,0.0,2.9606527748991516,2.5649493574615367,0.9401894113848135,4.820281565605037,2.9750729700214027,0.0,1.0401266044243473,2.9444389791664403,2.7669205802529233,1.0986122886681098,2.8334764065244924
2.4849066497880004,2.5219643734065196,3.6888794541139363,2.463751328048187,0.0,1.160428102836004,2.5649493574615367,2.5764124005892852,4.820281565605037,3.568971973942232,0.0,1.4933949806487405,2.9444389791664403,3.0684923166401585,1.0986122886681098,3.1912209631625457
2.4849066497880004,4.4994498190739325,3.6888794541139363,4.7357240243756085,0.0,0.5680050384309678,2.5649493574615367,3.7129559137689094,4.820281565605037,4.209967505134039,0.0,2.756346082745556,2.9444389791664403,3.0004842111614054,1.0986122886681098,5.78843087791674
2.4849066497880004,4.2168872030441875,3.6888794541139363,3.013632571303034,0.0,0.7705677476797685,2.5649493574615367,2.659857307132326,4.820281565605037,3.473735113475982,0.0,1.6402607844640416,2.9444389791664403,6.733974934876189,1.0986122886681098,3.782401482095188
2.4849066497880004,3.301679529972574,3.713572066704308,4.316419760117109,0.0,1.870446047781761,2.5649493574615367,4.6783240157614365,4.832305758571839,4.127978556149681,0.0,1.981408044597308,2.9444389791664403,1.4140411464845677,1.0986122886681098,3.3806755030561666
2.4849066497880004,4.961451699958433,3.7376696182833684,4.796316703897464,0.0,1.3032107558234984,2.5649493574615367,3.3149054370343687,4.844187086458591,3.1275584507085252,0.0,2.744493501535384,2.9444389791664403,4.350106005766565,1.0986122886681098,0.92539440101132
2.4849066497880004,4.5157430772811855,3.728100167267218,2.724864262181586,0.0,2.380268696718527,2.5649493574615367,2.765785912694292,4.847331743138063,3.37548205717457,0.0,0.0,2.9444389791664403,5.358308729982417,1.0986122886681098,5.1192765489171155
2.4849066497880004,2.8362613209156566,3.7184382563554808,3.432406825538602,0.0,1.8517781303721028,2.5649493574615367,3.0987482190567617,4.850466541943434,4.044383566106215,0.0,0.0,2.9444389791664403,4.002227824610685,1.0986122886681098,5.341117811917484
2.4849066497880004,3.6476829050646544,3.708682081410116,3.7916147782404352,0.0,0.0,2.5649493574615367,2.729158734920143,4.853591544486569,5.546211477469031,0.0,0.39545722936066574,2.9444389791664403,3.2915424016191883,1.0986122886681098,4.759795580524771
2.4849066497880004,3.0708040240012537,3.6988297849671046,3.067719367407915,0.0,0.7580742726419247,2.5649493574615367,5.325121164900628,4.856706811803519,4.329618549492918,0.0,1.1784215166885403,2.9444389791664403,3.5648498936474216,1.0986122886681098,2.947778771306127
2.4849066497880004,5.472562058955464,3.6888794541139363,3.9030836625871483,0.0,0.0,2.5649493574615367,3.9012652527918577,4.859812404361672,3.410297452929458,0.0,3.1981783586763823,2.9444389791664403,3.3620259480290593,1.0986122886681098,4.560508015099263
