,Actual_last_5_vals,Mean_Simulation,Simulated_9,Simulated_8,Simulated_25,Simulated_19,Simulated_2,Simulated_26,Simulated_10,Simulated_20,Simulated_11,Simulated_29,Simulated_4,Simulated_1,Simulated_15,Simulated_14,Simulated_18,Simulated_5,Simulated_22,Simulated_3,Simulated_12,Simulated_23,Simulated_7,Simulated_28,Simulated_27,Simulated_17,Simulated_21,Simulated_24,Simulated_6,Simulated_0,Simulated_16,Simulated_13
0,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68
6,,28418.6,31045.09,39860.88,16258.48,25484.74,24639.37,21950.59,37257.98,36890.37,20886.46,24300.3,25731.55,37774.57,8921.58,21131.14,16096.24,46386.19,33203.97,12218.35,42755.65,30979.6,20916.64,25906.07,19065.85,50536.56,7775.65,34053.26,30683.89,37793.59,19553.41,52499.97
7,,29023.09,22789.97,29522.31,16759.61,29366.92,32613.15,13002.16,21945.15,23601.97,30671.59,26749.8,37415.03,11210.28,26288.95,49726.35,26444.75,29807.52,44312.91,34212.08,55362.72,28270.76,19323.71,32939.52,21205.81,17554.99,10840.8,9337.84,14668.66,39032.1,49936.67,65778.55
8,,27593.81,31258.93,22135.28,30983.43,13241.8,33577.35,30959.26,27132.99,26773.79,40869.29,24865.67,21052.76,8227.44,49302.72,15553.89,26269.63,-114.86,35333.79,40617.96,32096.97,9388.62,26899.51,38305.3,34451.25,20165.33,35958.5,18306.56,43472.38,32285.53,34237.91,24205.3
9,,26818.47,24561.53,21116.38,23731.98,37474.72,17623.68,29901.28,36280.51,37102.78,33757.94,39393.57,31808.7,33894.29,16306.29,29968.59,21419.12,23417.44,24432.77,44747.84,34234.57,31456.79,41374.85,12749.54,12450.1,8145.02,29610.05,23991.21,35158.57,-798.65,40366.18,8876.36
10,,27202.54,28453.99,28469.84,28172.94,15752.57,14197.85,37169.09,29002.58,40680.71,27683.87,39039.13,22624.55,32700.24,26697.74,49736.41,12604.83,31215.78,25740.24,8837.42,16872.73,27852.31,11905.02,14486.55,23693.35,31654.37,37811.77,23129.0,44114.6,10994.81,32968.66,41813.29
11,,25996.85,28368.31,16113.78,13274.0,19768.9,8289.09,17697.75,36374.37,36196.53,26683.47,7172.42,21710.93,25288.83,27428.32,27376.98,17572.5,29417.24,46955.23,26196.83,27792.57,11566.86,30999.14,25777.72,24919.53,26367.0,36890.32,37926.52,13978.61,42550.73,40326.73,28924.29
12,,29007.61,15748.52,15771.4,34298.97,37699.31,39116.59,29820.24,28195.43,22385.87,39119.1,27084.18,16157.68,44715.01,25976.7,30908.8,17321.21,37366.32,32680.65,29212.08,14203.32,8570.23,34039.45,12175.46,20497.79,17017.44,45589.47,44461.09,32903.03,35106.08,45488.14,36598.65
13,,24951.37,25760.81,24552.71,33196.92,29771.04,21932.4,37399.07,19934.35,36361.62,24392.82,17939.96,-7310.56,34676.01,18865.42,30264.42,14947.28,31359.1,38349.67,32484.9,26197.69,23503.55,25891.69,20882.88,6072.03,11425.37,31016.05,15751.75,8740.7,24472.95,50113.96,39594.63
14,,25709.66,22419.72,29399.8,37369.74,14343.66,21083.45,21001.17,48721.46,24089.26,12300.12,32652.97,25357.55,25282.75,21809.39,23759.18,20918.42,21343.92,30668.48,33359.87,38149.67,13949.95,39892.68,17443.44,23088.37,18947.76,14802.37,18898.48,39927.74,1409.66,25521.2,53377.63
15,,25094.57,22539.91,29468.08,26759.95,26225.98,26948.45,29529.31,33748.14,37494.58,40189.01,20362.85,20881.53,26954.06,31511.64,16710.13,30307.2,10881.27,32099.83,28014.01,24690.76,28902.23,1230.37,12478.65,10559.74,13393.05,24691.98,37034.13,26628.91,35831.15,10738.29,36031.8
16,,25268.18,20003.84,12809.62,22543.3,22651.89,27499.16,34257.09,30253.92,26468.91,38377.1,12740.3,17958.64,24214.77,40369.49,31682.0,40261.77,23708.55,37013.94,18293.09,20932.01,5796.45,23741.77,4821.75,46392.87,19149.91,15227.31,4977.43,50339.59,17444.77,44572.65,23541.63
17,MAE,,3631.84,5700.8,6181.68,6215.74,6258.26,6549.61,6708.17,6827.35,6903.87,7124.47,7371.73,7382.38,7577.0,7588.14,7611.19,7683.37,7783.56,8015.88,8162.67,8180.08,8191.47,8864.48,9054.36,9550.65,9623.46,9761.02,10891.55,11157.61,12129.91,13522.64
