,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_14,Simulated_17,Simulated_12,Simulated_29,Simulated_10,Simulated_24,Simulated_16,Simulated_18,Simulated_27,Simulated_0,Simulated_1,Simulated_11,Simulated_8,Simulated_9,Simulated_13,Simulated_2,Simulated_21,Simulated_4,Simulated_28,Simulated_6,Simulated_22,Simulated_19,Simulated_5,Simulated_3,Simulated_26,Simulated_15,Simulated_20,Simulated_7,Simulated_23
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7
6,,44912.77,41653.93,44014.22,45718.83,45130.03,44770.86,45103.52,45290.17,43094.98,42372.0,43062.83,45650.0,44561.96,45203.05,47624.28,42634.1,43013.65,45382.05,44555.01,47515.67,43998.74,43910.22,44443.16,44697.71,47392.23,45802.1,46348.26,46695.51,46355.4,48183.13,43205.41
7,,45091.59,44926.02,43906.71,43832.0,44052.37,42387.74,45805.22,46454.73,46361.34,44035.02,40722.77,46924.89,46904.43,45663.52,43606.37,50100.68,47742.57,41890.23,44180.72,44921.76,44532.13,45843.69,44194.87,43387.57,44286.97,46255.47,43244.15,47461.25,46145.29,47316.23,45661.05
8,,45398.72,45327.26,46161.31,45115.38,44316.67,46240.21,44150.93,47269.4,43367.69,47919.6,42508.69,45467.2,40387.43,48426.5,44677.61,47920.13,44472.84,47406.21,42062.58,48270.66,46568.96,43566.67,46151.03,44961.2,48313.19,42734.82,46008.97,43472.25,45518.03,47611.13,45587.19
9,,44788.86,45467.81,46108.15,42822.05,45179.09,42039.99,44422.83,46063.76,45779.28,43052.4,46001.89,44106.84,47398.73,43256.94,43343.85,47748.44,41121.85,43351.9,42507.76,42088.6,46143.41,45841.15,49201.86,45241.23,45407.64,43336.28,43266.41,48317.99,44485.28,47301.8,43260.48
10,,45422.01,50548.3,47200.18,38875.23,49016.26,44373.84,44546.51,44653.12,44788.55,43386.12,47084.5,46036.58,46650.59,45555.9,44642.61,46061.62,46027.82,42594.67,44276.79,46327.26,44979.77,43445.96,50100.87,42784.59,44568.33,41065.01,47510.98,47658.13,47325.29,46390.18,44184.69
11,,45585.57,43891.8,46152.28,42182.24,47831.74,47218.96,44035.1,45969.93,45790.6,45182.93,45438.99,45350.12,44545.78,45777.55,44800.63,43891.87,44275.68,46986.86,47180.82,45622.66,51415.37,42896.55,45854.48,46968.89,46815.88,42143.47,46652.67,48187.27,47984.13,47760.48,38761.47
12,,46263.43,45498.23,43735.61,44817.66,49741.9,43288.89,46556.02,47960.29,46043.25,47357.31,47349.59,51279.21,47650.38,51262.19,43315.75,45377.39,44235.45,45384.05,44159.89,49176.06,46670.99,43206.99,46625.89,41483.5,49868.5,41686.61,44993.16,48093.32,48660.11,49785.51,42639.12
13,,45734.01,45739.84,44438.72,43849.8,48848.26,43198.0,43871.9,48596.84,44577.43,46336.24,46129.62,45810.68,47281.19,43604.94,42760.31,44884.81,43888.67,43966.74,44189.41,49733.74,47833.26,44798.28,46250.98,43406.78,49507.16,47908.11,44866.85,47071.96,48190.48,46316.97,44162.27
14,,45494.52,46011.7,43288.57,44146.13,48105.33,44184.83,43812.14,44071.56,46721.7,46133.68,42707.92,48533.12,47140.52,47684.71,44413.41,45932.34,43576.91,46443.37,43907.27,45853.37,43625.91,45444.5,47752.85,43907.1,53291.79,44862.65,44295.84,48244.0,45060.76,44992.04,40689.73
