,Actual_last_5_vals,Mean_Simulation,Simulated_9,Simulated_10,Simulated_8,Simulated_6,Simulated_1,Simulated_27,Simulated_17,Simulated_21,Simulated_26,Simulated_16,Simulated_25,Simulated_7,Simulated_4,Simulated_29,Simulated_22,Simulated_19,Simulated_14,Simulated_13,Simulated_24,Simulated_5,Simulated_15,Simulated_11,Simulated_12,Simulated_3,Simulated_18,Simulated_23,Simulated_20,Simulated_28,Simulated_2,Simulated_0
0,5550.631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5541.421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5532.210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87
6,,5773.61,6100.75,5935.81,5808.04,5827.84,5765.41,5818.05,5942.37,5611.84,5738.26,5769.71,5839.67,5586.53,5712.97,5993.0,5868.92,5652.19,5899.39,5860.83,5786.94,5824.0,5933.44,5836.78,5563.47,5766.46,5701.5,5551.76,5562.16,5418.91,5892.96,5638.29
7,,5714.15,5686.82,5674.42,5720.7,5691.82,5641.79,5578.68,5771.41,5611.34,5632.83,5508.31,5935.19,5761.99,5945.63,5566.39,5926.69,5759.78,5889.5,5891.55,5330.39,5535.78,5795.94,5882.17,5386.15,5514.61,5867.3,5678.16,5952.82,5619.0,5870.97,5796.36
8,,5789.08,5818.43,5796.28,5636.81,5698.47,5742.97,5775.57,6030.13,5617.93,5537.08,5722.09,5747.02,5607.02,5725.89,5850.01,5707.29,6040.56,5859.35,6067.4,5591.81,5741.28,6039.16,5844.41,5532.34,5690.63,5884.23,5607.63,6010.72,5634.83,6149.2,5965.78
9,,5771.28,5875.02,5819.1,5632.36,5555.43,5766.7,5795.66,5781.47,5725.84,5728.95,5516.37,5834.91,5649.45,5728.19,5949.49,5682.42,5570.69,5758.88,6056.07,5581.35,5664.27,5942.82,5812.64,5538.77,5871.07,5647.35,5739.48,5999.14,5827.72,6104.9,5981.85
10,,5743.99,5793.11,5681.82,5611.75,5608.71,5959.35,5840.45,5539.2,5688.68,5495.26,5915.57,5626.13,5625.19,5525.2,5668.74,5737.26,6023.32,5529.33,5989.61,5674.68,5698.13,5972.62,5799.03,5441.01,5605.81,5906.69,5403.32,6159.67,5801.11,5979.21,6019.71
11,,5701.28,5571.73,5461.78,5750.53,5730.7,5788.96,5821.03,5668.27,5673.15,5796.96,5600.1,5671.38,5565.35,5598.25,5547.71,5855.68,5496.63,5548.93,5787.89,5975.64,5454.94,5944.29,5955.32,5743.97,5475.85,5828.77,5547.55,6078.87,5420.82,5788.5,5888.94
12,,5705.19,5644.43,5777.12,5571.18,5649.6,5618.26,5976.69,5592.98,5582.54,5512.43,5889.86,5759.39,5699.02,5660.7,5378.77,5598.09,5625.15,5562.59,5824.4,5865.25,5306.41,5949.47,6200.44,5687.08,5272.06,6015.86,5542.84,5808.73,5322.15,6136.85,6125.41
13,,5693.07,5629.92,5594.64,5923.22,5704.48,5497.75,5722.57,5697.91,5626.36,5588.9,5586.61,5828.1,5303.75,5497.07,5591.77,6024.8,5844.41,5535.64,5436.19,5937.82,5695.0,5789.89,5904.06,5720.23,5550.49,5832.5,5398.94,5936.14,5339.52,6081.78,5971.7
14,,5683.59,5669.67,5668.42,5650.03,5545.73,5573.87,5655.09,5541.1,5537.83,5675.93,5845.06,5856.49,5624.31,5476.37,5588.77,5996.38,5610.44,5554.94,5688.66,5870.1,5515.12,5759.98,6042.59,5908.75,5416.33,5963.11,5318.47,5796.76,5132.99,5974.53,6049.87
15,,5637.21,5544.01,5752.66,5616.02,5553.4,5547.47,5870.82,5720.84,5506.48,5720.47,5545.79,6029.93,5694.17,5411.34,5515.49,5764.69,5484.12,5515.8,5407.96,5760.07,5195.13,5449.12,5528.59,5740.14,5462.88,5898.47,5444.05,5750.84,5688.76,5884.87,6112.07
16,,5661.49,5614.64,5781.42,5573.18,5848.95,5433.81,5821.64,5449.29,5402.9,5846.75,5662.37,5733.57,5754.68,5646.92,5604.4,5705.52,5681.19,5291.44,5611.59,5673.3,5477.35,5517.09,5576.55,5941.45,5262.15,6122.37,5397.36,5883.25,5300.97,6081.32,6147.2
17,MAE,,78.68,81.63,85.07,85.32,95.31,96.44,105.87,107.42,110.71,112.44,113.96,116.54,117.36,128.04,130.23,131.7,139.25,151.69,154.5,155.93,157.07,157.98,168.86,182.1,182.19,187.03,207.34,224.78,255.93,257.82
