S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.9226767521725865,2.302585092994046,3.2841992527366464,4.820281565605037,5.103320175095917,2.9444389791664403,5.4101808780910075
0.0,0.0,2.302585092994046,2.5859840840661543,4.820281565605037,4.7049447397811734,2.9444389791664403,6.350453823917924
0.0,2.2350436355587777,2.302585092994046,2.9522911128780036,4.820281565605037,3.050137406509723,2.9444389791664403,5.214739963952207
0.0,0.0,2.302585092994046,4.9382206856737785,4.820281565605037,4.233233287610827,2.9444389791664403,5.643500208642495
0.0,2.889743495184991,2.302585092994046,0.49289752380685714,4.825108606353353,5.586581604882781,2.9444389791664403,3.32995161755489
0.0,2.0651573696822694,2.302585092994046,4.211529705984413,4.829912458665998,5.476868612508237,2.9444389791664403,5.8545342482221505
0.0,1.0580566074827706,2.302585092994046,3.615744566590929,4.8346933442663405,3.925311308727404,2.9444389791664403,6.4394861624703985
0.0,1.0086253944357264,2.302585092994046,4.262924494494781,4.839451481712757,4.829909153804321,2.9444389791664403,3.4274770803410015
0.0,0.6101241799302757,2.302585092994046,3.473061761469309,4.844187086458591,4.058268348188483,2.9444389791664403,3.8118060301757417
0.0,1.0785830437655002,2.302585092994046,5.126029686993176,4.845498562056402,4.254299191415311,2.9444389791664403,5.365482939816339
0.0,1.32855053918983,2.302585092994046,4.557650335677297,4.846808319938465,2.0262060405509295,2.9444389791664403,4.151203645660787
0.0,0.9270368570904866,2.302585092994046,3.7390329414379875,4.848116364598481,4.53502275426859,2.9444389791664403,2.9799328020877884
0.0,0.7837078070669932,2.302585092994046,3.5005095531150614,4.8494227005125365,3.9099598551512558,2.9444389791664403,4.294850339874857
0.0,0.521639302850478,2.302585092994046,2.7424346449559627,4.850727332139201,2.888013242269178,2.9444389791664403,1.9967345281456241
0.0,1.3871448827863497,2.302585092994046,1.4602589329451792,4.852030263919617,3.3388612828686703,2.9444389791664403,4.934518764257556
0.0,0.3929504678702277,2.302585092994046,3.073761828963294,4.853331500277589,3.901431164601254,2.9444389791664403,3.6459741372441723
0.0,1.5775785454895805,2.302585092994046,1.3455721467915112,4.854631045619675,5.095800497561955,2.9444389791664403,4.809209543779368
0.0,0.31068065686327495,2.302585092994046,0.6460759226259016,4.855928904335275,6.033416360933398,2.9444389791664403,2.9518134244029692
0.0,2.104511872475517,2.302585092994046,6.241647258152824,4.857225080796721,4.4559416137667505,2.9444389791664403,4.585691574770899
0.0,0.874213094162449,2.302585092994046,3.5497181552229335,4.858519579359367,5.395510772613787,2.9444389791664403,3.9692808839085387
0.0,0.0,2.302585092994046,1.7102929586082654,4.859812404361672,4.66043013293309,2.9444389791664403,4.728569155115103
0.0,0.3133915407671898,2.302585092994046,4.892220510993669,4.90527477843843,4.962258544285339,2.9444389791664403,2.8791647829171154
0.0,0.0,2.302585092994046,4.059296171734002,4.948759890378168,3.597758792739996,2.9444389791664403,4.524310876660872
