S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.3958339553327912,2.302585092994046,4.4421647297349205,4.820281565605037,4.505865413352096,2.9444389791664403,4.760726709522667
0.0,2.215516065650965,2.302585092994046,3.7620283153957588,4.820281565605037,4.4851299796322985,2.9444389791664403,4.046852466352516
0.0,2.402064924973378,2.302585092994046,2.9230719105861445,4.820281565605037,4.431954432304532,2.9444389791664403,4.851621048827029
0.0,1.0499243559302653,2.302585092994046,4.233595831736718,4.820281565605037,4.345944339306887,2.9444389791664403,3.840237744029497
0.0,0.5780981647645179,2.302585092994046,0.015546600943136646,4.825108606353353,5.426060504566596,2.9444389791664403,4.361811048871948
0.0,0.016075604210657568,2.302585092994046,3.190685429858622,4.829912458665998,4.277840173744077,2.9444389791664403,4.150777187066713
0.0,0.10910191677324688,2.302585092994046,5.945159132904612,4.8346933442663405,3.4212098029203672,2.9444389791664403,4.989677489814405
0.0,2.3346295563281703,2.302585092994046,2.796142264582282,4.839451481712757,4.149638926464968,2.9444389791664403,2.9500380166177296
0.0,1.7448820983343374,2.302585092994046,2.8509833956577104,4.844187086458591,5.453775242799063,2.9444389791664403,3.36073313185078
0.0,0.5959975615926981,2.302585092994046,1.6647986219128434,4.845498562056402,5.2696210276600945,2.9444389791664403,4.220575873099046
0.0,0.8122675421029399,2.302585092994046,3.413013932203663,4.846808319938465,4.786317527871746,2.9444389791664403,5.209315865959378
0.0,0.5692364802626799,2.302585092994046,3.335914509291306,4.848116364598481,4.308880738210429,2.9444389791664403,5.443598100871913
0.0,0.0,2.302585092994046,1.77131887213249,4.8494227005125365,4.793849432726537,2.9444389791664403,4.9940914005810395
0.0,2.6916972514240722,2.302585092994046,4.897773861642891,4.850727332139201,4.678667675321083,2.9444389791664403,3.8201536714182733
0.0,0.893662958952198,2.302585092994046,3.3915481394310394,4.852030263919617,3.8615596707645743,2.9444389791664403,3.201933869890092
0.0,0.5781922989586614,2.302585092994046,4.10465318059815,4.853331500277589,5.327457616156184,2.9444389791664403,5.9643160678366645
0.0,0.9942832776137787,2.302585092994046,4.310628704128691,4.854631045619675,4.581055313956009,2.9444389791664403,5.787669174035683
0.0,0.5817883067484761,2.302585092994046,4.391346463204776,4.855928904335275,4.726332583114428,2.9444389791664403,6.546710209465922
0.0,1.2107715436103572,2.302585092994046,2.253406596398573,4.857225080796721,4.656459127533128,2.9444389791664403,3.9571286064828404
0.0,0.24484548337479228,2.302585092994046,3.264436532109871,4.858519579359367,4.49915083884121,2.9444389791664403,4.474483328228802
0.0,0.9754686372110953,2.302585092994046,4.4010977095204,4.859812404361672,2.8496700995541833,2.9444389791664403,3.877232312810739
0.0,1.2983284196040223,2.302585092994046,3.3299851846705137,4.90527477843843,3.983548016839751,2.9444389791664403,1.8611240884835554
0.0,0.8539901276481104,2.302585092994046,3.179454479634126,4.948759890378168,3.701676131190719,2.9444389791664403,2.206998974907308
