S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.8508338450038954,2.302585092994046,0.07500094268607072,4.820281565605037,3.961909179074987,2.9444389791664403,4.57590299222817
0.0,0.9237083911317702,2.302585092994046,3.3161099743669125,4.820281565605037,4.252923700827903,2.9444389791664403,3.928041935590387
0.0,1.0079631007108782,2.302585092994046,2.828722186561607,4.820281565605037,4.4036237098963,2.9444389791664403,2.975728056663206
0.0,2.432706208303366,2.302585092994046,3.5049906993771986,4.820281565605037,3.479427834300961,2.9444389791664403,4.2613497186544
0.0,2.332177615672103,2.302585092994046,7.733156266350251,4.825108606353353,5.8240671067034215,2.9444389791664403,4.775722136336748
0.0,1.2315365779042808,2.302585092994046,3.2614877212122133,4.829912458665998,3.034976564055185,2.9444389791664403,6.015844744543831
0.0,2.152341079655788,2.302585092994046,2.104508716010969,4.8346933442663405,5.142010749839919,2.9444389791664403,6.293079842014402
0.0,0.40585844824997425,2.302585092994046,4.129968183705474,4.839451481712757,4.332381521218958,2.9444389791664403,4.699194132933546
0.0,1.5049955354177782,2.302585092994046,3.255258476172811,4.844187086458591,3.3886920466952826,2.9444389791664403,3.803756873378066
0.0,0.8553086851039293,2.302585092994046,4.0017726796128255,4.845498562056402,3.572231174314839,2.9444389791664403,3.3578349387942534
0.0,1.7876161766133776,2.302585092994046,5.33125163627885,4.846808319938465,5.2377561304848115,2.9444389791664403,3.41779610277192
0.0,0.41422791829748157,2.302585092994046,3.7492383865235674,4.848116364598481,5.951718368386391,2.9444389791664403,5.918650444969737
0.0,1.0944702718240402,2.302585092994046,0.8332518505515725,4.8494227005125365,5.184675634335534,2.9444389791664403,5.31970666105384
0.0,1.7980962142325319,2.302585092994046,5.264341328979985,4.850727332139201,4.993371284857684,2.9444389791664403,3.558171163245518
0.0,0.0,2.302585092994046,1.3573958222025406,4.852030263919617,3.4637600449925294,2.9444389791664403,4.37600695687499
0.0,3.8971572281935956,2.302585092994046,2.9856437365700126,4.853331500277589,5.803616241961084,2.9444389791664403,3.5402575679810164
0.0,1.087930563854565,2.302585092994046,4.861339823675422,4.854631045619675,5.078482655925922,2.9444389791664403,4.104746870694705
0.0,0.0,2.302585092994046,2.9298332189392093,4.855928904335275,4.243027797424122,2.9444389791664403,3.092923557228462
0.0,2.05556474553497,2.302585092994046,4.136889596042799,4.857225080796721,4.284747708049166,2.9444389791664403,3.4840449762025907
0.0,1.2483709632282183,2.302585092994046,4.450296166588252,4.858519579359367,3.7358094074184818,2.9444389791664403,5.731156220471004
0.0,1.668960765528351,2.302585092994046,4.169454463572055,4.859812404361672,4.662604385927238,2.9444389791664403,4.304458426958548
0.0,0.0,2.302585092994046,3.680070993639478,4.90527477843843,3.117207770828343,2.9444389791664403,3.629417994927141
0.0,0.5175378789763032,2.302585092994046,5.137499937014683,4.948759890378168,4.9509235663833575,2.9444389791664403,3.937826413434341
