S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.0,2.302585092994046,5.225294533065753,4.8494227005125365,4.462039254237559,2.9444389791664403,3.6112921225785315
0.0,0.24407162848106312,2.302585092994046,7.467544466360467,4.850727332139201,4.886786623203103,2.9444389791664403,5.082395834579714
0.0,1.221135366104337,2.302585092994046,4.146026350965504,4.852030263919617,3.492821758589885,2.9444389791664403,2.3471075429204546
0.0,1.910662651416661,2.302585092994046,1.4357762088566042,4.853331500277589,3.5076041087032612,2.9444389791664403,5.440682289722911
0.0,0.3686172582670826,2.302585092994046,3.5380111497728772,4.854631045619675,4.613224005357588,2.9444389791664403,4.356170574352077
0.0,1.6994859149585597,2.302585092994046,4.490484867263605,4.855928904335275,3.263997784537599,2.9444389791664403,3.763545101442831
0.0,0.0,2.302585092994046,3.995809227002945,4.857225080796721,3.5871179565727624,2.9444389791664403,3.780691479224628
0.0,0.0,2.302585092994046,4.63584479562371,4.858519579359367,4.591232767452142,2.9444389791664403,4.886218436712319
0.0,1.286721796959983,2.302585092994046,1.526591559311364,4.859812404361672,3.900182642354015,2.9444389791664403,4.055746498505037
0.0,0.6494798605039074,2.302585092994046,6.752866401418034,4.90527477843843,4.822557071789069,2.9444389791664403,2.3712143505364986
0.0,0.444739208975537,2.302585092994046,4.3411454619447944,4.948759890378168,4.030986066909732,2.9444389791664403,3.493460428116709
