S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.06813749688555959,2.302585092994046,0.9396385377005809,4.820281565605037,6.491904007511748,2.9444389791664403,5.056048110758341
0.0,0.3006854036045442,2.302585092994046,3.270922990297462,4.820281565605037,5.39160371174192,2.9444389791664403,4.6287132674227
0.0,1.395953144166509,2.302585092994046,6.4442763369737674,4.820281565605037,2.475057518081615,2.9444389791664403,1.5271465652619383
0.0,0.0,2.302585092994046,5.188936786187378,4.820281565605037,5.598763319605214,2.9444389791664403,5.587177247263002
0.0,2.1488354386964907,2.302585092994046,2.215742497119328,4.825108606353353,4.24921359723965,2.9444389791664403,4.052722487324372
0.0,0.856104658668693,2.302585092994046,2.990408501599515,4.829912458665998,3.9658870438238987,2.9444389791664403,2.200656229964201
0.0,0.0,2.302585092994046,3.5548854967754124,4.8346933442663405,3.95490894847316,2.9444389791664403,4.051133123613314
0.0,1.7669164787590743,2.302585092994046,6.9689611005611996,4.839451481712757,3.9136308890395455,2.9444389791664403,5.008012022373786
0.0,0.2757494758895722,2.302585092994046,2.2859840458612832,4.844187086458591,4.691336111728987,2.9444389791664403,3.854276887655731
0.0,1.1715611386409397,2.302585092994046,1.3685390226166607,4.845498562056402,4.593362408951469,2.9444389791664403,5.438756778784238
0.0,1.8977732714196525,2.302585092994046,3.919469744481427,4.846808319938465,3.5749362277999808,2.9444389791664403,2.486819634221881
0.0,0.9601236315805193,2.302585092994046,1.9206922787527756,4.848116364598481,4.694309935705509,2.9444389791664403,4.6757934726910495
0.0,0.6607873209695415,2.302585092994046,2.085344751330563,4.8494227005125365,3.6812027052555902,2.9444389791664403,2.8656357022021623
0.0,0.8486326602429193,2.302585092994046,4.895343322085272,4.850727332139201,4.510565865901207,2.9444389791664403,2.8054963788412337
0.0,3.4298360135254375,2.302585092994046,1.4139543994019554,4.852030263919617,4.274688879737853,2.9444389791664403,6.0379647375282595
0.0,1.9034938746680181,2.302585092994046,5.471804355478849,4.853331500277589,5.722445284898844,2.9444389791664403,1.3197902444098015
0.0,0.8893760498507903,2.302585092994046,3.191502133102936,4.854631045619675,4.179199364009445,2.9444389791664403,3.358298248933088
0.0,0.5074073668379389,2.302585092994046,3.4998537745951923,4.855928904335275,5.026665260831411,2.9444389791664403,3.288561800435293
0.0,2.81251642052673,2.302585092994046,1.1723485881290818,4.857225080796721,5.33416368199086,2.9444389791664403,5.361800853693515
0.0,0.0,2.302585092994046,7.590554522697893,4.858519579359367,4.885197581451539,2.9444389791664403,5.191359373667465
0.0,0.0,2.302585092994046,4.718967603382363,4.859812404361672,4.942881370336947,2.9444389791664403,2.598041770895137
0.0,0.8279318373376294,2.302585092994046,1.7148796022100792,4.90527477843843,1.815581689804377,2.9444389791664403,5.9078146438027055
0.0,0.0,2.302585092994046,1.6910149089865443,4.948759890378168,5.3579465461908535,2.9444389791664403,6.129068276088739
