S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.9135218815312041,2.302585092994046,3.659115262109013,4.820281565605037,3.749896704224801,2.9444389791664403,4.307513273444737
0.0,0.0,2.302585092994046,2.5425217497752057,4.820281565605037,3.4068168031397295,2.9444389791664403,5.54232536581984
0.0,1.805303848303522,2.302585092994046,2.034167915605735,4.820281565605037,5.400098584358213,2.9444389791664403,5.304697971849143
0.0,1.7832033923478263,2.302585092994046,2.6437078796921134,4.820281565605037,4.2811295919943895,2.9444389791664403,2.2821681622519425
0.0,0.8188959409694467,2.302585092994046,7.149582506266839,4.825108606353353,3.8901262106051364,2.9444389791664403,2.5791183242685696
0.0,0.0,2.302585092994046,0.9842735531505942,4.829912458665998,3.305009506113613,2.9444389791664403,2.6910923062069645
0.0,0.2634409552078514,2.302585092994046,3.8280397096456,4.8346933442663405,4.554522557218775,2.9444389791664403,4.281317008369344
0.0,0.0,2.302585092994046,2.836012255950197,4.839451481712757,3.3062255791533337,2.9444389791664403,1.7517269296355464
0.0,2.2534948267117354,2.302585092994046,5.078529564741444,4.844187086458591,4.031546802431837,2.9444389791664403,4.637517735920046
0.0,2.516530708104795,2.302585092994046,5.984550216355412,4.845498562056402,3.940374771950009,2.9444389791664403,3.9597984547097034
0.0,0.5441941802141319,2.302585092994046,4.6464311547980115,4.846808319938465,4.443600385959237,2.9444389791664403,3.880071514057088
0.0,0.0,2.302585092994046,5.041369947251168,4.848116364598481,5.206303889218366,2.9444389791664403,3.740386767692169
0.0,0.0,2.302585092994046,1.3441421469587427,4.8494227005125365,5.483668240836711,2.9444389791664403,5.659397804037458
0.0,0.0,2.302585092994046,1.663771839285966,4.850727332139201,3.05242740480767,2.9444389791664403,3.535117155297804
0.0,2.2560711363624253,2.302585092994046,1.9642134824276585,4.852030263919617,4.061936628895157,2.9444389791664403,4.916250388718776
0.0,2.3848252907751744,2.302585092994046,0.0,4.853331500277589,4.567000517036108,2.9444389791664403,3.121888113051228
0.0,0.1671166311595469,2.302585092994046,2.9504583968973597,4.854631045619675,4.70990208770268,2.9444389791664403,2.9631200307068566
0.0,0.0,2.302585092994046,1.3058191332658091,4.855928904335275,4.653800649299784,2.9444389791664403,2.8154031173733145
0.0,0.0,2.302585092994046,4.620537745131861,4.857225080796721,4.744849861774786,2.9444389791664403,5.399703912480057
0.0,0.841841841092256,2.302585092994046,5.044911524254401,4.858519579359367,5.168793676298573,2.9444389791664403,3.834695760488988
0.0,1.0933476629547105,2.302585092994046,2.7132790395172823,4.859812404361672,4.72372885027443,2.9444389791664403,2.4070830416300923
0.0,0.2559103362955476,2.302585092994046,2.9045777231590413,4.90527477843843,5.680277020423105,2.9444389791664403,5.140614819805307
0.0,1.293449444083748,2.302585092994046,3.1438729277260906,4.948759890378168,5.362353120451056,2.9444389791664403,5.500118949090294
