S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.8493325340905677,2.302585092994046,4.79001980424933,4.820281565605037,3.812337780412598,2.9444389791664403,4.867797755200313
0.0,0.13795701567245,2.302585092994046,2.611862262893892,4.820281565605037,4.0863113940686,2.9444389791664403,7.972043424639331
0.0,1.5906459391249128,2.302585092994046,2.112531114946705,4.820281565605037,4.309748318110783,2.9444389791664403,3.2993302557140067
0.0,0.0,2.302585092994046,6.107076285622091,4.820281565605037,4.8509845602356885,2.9444389791664403,3.9147769368258576
0.0,1.281430536107505,2.302585092994046,7.880034408987466,4.825108606353353,2.4203205458179866,2.9444389791664403,2.3415953234465134
0.0,0.2522630666501259,2.302585092994046,3.340001119631844,4.829912458665998,4.531269330601004,2.9444389791664403,5.461221641387628
0.0,1.9623587181043156,2.302585092994046,4.03627088504701,4.8346933442663405,4.575905596323967,2.9444389791664403,2.286933919721482
0.0,0.5685192765105775,2.302585092994046,3.651667752815332,4.839451481712757,4.37905856011203,2.9444389791664403,3.5408639014635055
0.0,0.0,2.302585092994046,2.9093517290506874,4.844187086458591,5.002694099255483,2.9444389791664403,3.5022064420685393
0.0,0.0,2.302585092994046,5.418980809729053,4.845498562056402,3.0737466625268706,2.9444389791664403,4.025943750558629
0.0,1.6199581607365099,2.302585092994046,3.8587104211187904,4.846808319938465,3.885481345322346,2.9444389791664403,1.6949950185314218
0.0,0.027952070869838308,2.302585092994046,6.170458283641522,4.848116364598481,2.784196472697653,2.9444389791664403,4.907004698659736
0.0,0.0,2.302585092994046,3.7347537297636295,4.8494227005125365,4.702835968573145,2.9444389791664403,4.541484315419357
0.0,1.6224711663194444,2.302585092994046,2.6118962673670385,4.850727332139201,4.373715126192932,2.9444389791664403,6.571321129713899
0.0,1.8830692437979955,2.302585092994046,7.5800520659828,4.852030263919617,3.4873533926502445,2.9444389791664403,3.384649071407421
0.0,1.3022437004748968,2.302585092994046,6.107974375507618,4.853331500277589,5.447644698278922,2.9444389791664403,2.483119077608191
0.0,1.3993484162077303,2.302585092994046,5.097378810630048,4.854631045619675,4.5427707824622905,2.9444389791664403,5.490829198893889
0.0,3.731441358354595,2.302585092994046,5.513679664154082,4.855928904335275,4.082232518029703,2.9444389791664403,2.492686697191526
0.0,1.2550796839723393,2.302585092994046,2.7803385026510257,4.857225080796721,4.312861201729037,2.9444389791664403,2.758283970564993
0.0,1.0445457136003988,2.302585092994046,0.4495457999824244,4.858519579359367,3.1094583008389662,2.9444389791664403,2.563258373273614
0.0,0.617568277319048,2.302585092994046,3.776533719128112,4.859812404361672,3.58941900225454,2.9444389791664403,4.579383924162735
0.0,0.38754736312930893,2.302585092994046,2.005758254177473,4.90527477843843,4.545351854826842,2.9444389791664403,4.417021579514087
0.0,0.0,2.302585092994046,4.137074776861141,4.948759890378168,4.55658430709118,2.9444389791664403,3.290681108732601
