RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,0.0,0.0,0.9739294689080791,0.0,0.09572229895752526,0.0,0.33069423896277517
0.0,0.8131382407298039,0.0,1.0521688323743308,0.0,1.4818028349266805,0.0,0.3210340093980817,0.0,0.2298754071328602
0.0,1.8910854909564985,0.0,0.0,0.0,0.0,0.0,1.357387039907409,0.0,0.40486194330069114
0.0,0.9282698731234609,0.0,0.26077281496188826,0.0,0.0,0.0,0.0,0.0,0.21053744793106008
0.0,1.31232733692555,0.0,0.49484898250276504,0.0,1.122443682356467,0.0,0.4412085072955365,0.0,0.0
0.0,2.706622071743061,0.0,0.18414364920170304,0.0,0.0,0.0,1.2260866893444824,0.0,0.42884244732640053
0.0,1.7704637837572632,0.0,0.0,0.0,0.8735265205897911,0.0,0.0,0.0,0.0
0.0,0.7901594085745212,0.0,0.0,0.0,0.8185063610059032,0.0,1.191357274180907,0.0,0.4512621039278739
0.0,0.6708485009646519,0.0,0.7696660601325471,0.0,0.9990116175884327,0.0,1.6280487474322354,0.0,0.0
0.0,1.7147344715108,0.0,0.06525946104546781,0.0,0.3786161361512246,0.0,0.42128136736501365,0.0,0.39794701283622025
0.0,1.0096741928020536,0.0,0.0,0.0,0.011975540091210157,0.0,0.3582919823518178,0.0,0.0
