RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,0.0,0.0,1.2002907780496543,0.0,0.5420282618771393,0.0,0.3296254571815134
0.0,3.1355777545154706,0.0,0.2939401272032852,0.0,1.2671864242725968,0.0,0.09548465252681188,0.0,0.0
0.0,1.0607882940331979,0.0,0.5339608959829163,0.0,0.15466704152172767,0.0,2.5091899354476412,0.0,0.0
0.0,0.10392446998019594,0.0,0.22200304887335184,0.0,0.7174489107480724,0.0,0.8924553616859656,0.0,0.05611550901356613
0.0,1.8094728853544215,0.0,0.0,0.0,0.9700857840122428,0.0,1.767589008454415,0.0,0.0
0.0,1.295901246637686,0.0,1.778943601842924,0.0,0.17627501750830732,0.0,1.1257455249371606,0.0,0.0
0.0,1.7170632402147787,0.0,0.0,0.0,1.299787732974837,0.0,0.017265547595683328,0.0,0.0
0.0,0.0,0.0,0.40991273634348263,0.0,2.1913590585486236,0.0,0.5030068800601863,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3625005113248376,0.0,0.17751847516918376
0.0,1.039612236074228,0.0,0.9731995088072085,0.0,0.8889130686054938,0.0,0.4513680396394106,0.0,0.11605509858705675
0.0,0.0,0.0,0.3455705162223781,0.0,1.206211247180371,0.0,0.0,0.0,0.0
