RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.9590503690452237,0.0,0.0,0.0,0.8422248672997532,0.0,0.0,0.0,0.0
0.0,0.6441821554390839,0.0,1.2888923345092353,0.0,0.3580723485752459,0.0,0.560073195090899,0.0,0.0
0.0,0.45408024510668377,0.0,0.0,0.0,0.2807888820309204,0.0,0.0,0.0,1.1828417255749715
0.0,0.0,0.0,0.0,0.0,0.09132333494775341,0.0,0.012558375953544032,0.0,0.0
0.0,0.0,0.0,0.3814822034493151,0.0,0.0,0.0,0.7315001713085263,0.0,0.11997376170576365
0.0,0.0,0.0,3.1918843262615195,0.0,1.8950946583986168,0.0,0.2843395087329815,0.0,0.5157679236848705
0.0,2.130435579124114,0.0,0.16373289710858618,0.0,0.0,0.0,1.9738704202625543,0.0,0.5257553466675288
0.0,2.8829730660164246,0.0,0.0,0.0,0.6539869811315415,0.0,2.069803266490394,0.0,0.0
0.0,0.0,0.0,0.47462217523351186,0.0,1.038947665562324,0.0,0.0,0.0,1.575445529018754
0.0,0.0,0.0,0.2731129743225295,0.0,0.0,0.0,0.43597612351051973,0.0,0.4202446750028689
0.0,0.0,0.0,0.9609521384210493,0.0,0.6248753711916059,0.0,0.0,0.0,0.699280939780431
