RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,0.1960416398139993,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998460371896021,0.0,0.27961933065096645
0.0,2.1393643119281633,0.0,0.37555462890180263,0.0,0.0,0.0,0.0,0.0,0.07414193560566396
0.0,0.32150311948951593,0.0,0.0,0.0,2.680462275748982,0.0,1.3007026592780844,0.0,0.16256004803653912
0.0,0.0,0.0,1.998234307540136,0.0,0.0,0.0,0.680252299665735,0.0,0.4853917017568823
0.0,0.0,0.0,0.34366998107879937,0.0,0.0,0.0,0.0,0.0,0.7832823126885902
0.0,0.3178740753168621,0.0,0.0,0.0,1.3068732420507196,0.0,0.6502634971738868,0.0,0.22926986889097628
0.0,0.0,0.0,1.2233062896500841,0.0,0.5365200287393335,0.0,0.08273142036262854,0.0,0.0
0.0,1.6998446914238063,0.0,0.4114364030396551,0.0,0.0,0.0,1.1350143855541737,0.0,0.6930537158652464
0.0,0.7341314654234943,0.0,0.0,0.0,2.0275782418186954,0.0,0.03725078904850965,0.0,0.4128965412756961
0.0,2.1403142303370704,0.0,0.37593815870101266,0.0,1.3814092910978157,0.0,0.36446218488069865,0.0,0.19284812792191441
