RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,0.4321788915312611,0.0,0.5627024242396068,0.0,0.005386319422718222,0.0,0.0
0.0,2.810179101698211,0.0,0.590014225153868,0.0,0.6898336429839331,0.0,0.0,0.0,0.5681005245812347
0.0,0.0,0.0,0.5099720820067303,0.0,0.0,0.0,0.5879611554542009,0.0,0.9391866641144999
0.0,1.3122179094476378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7536254557536324,0.0,0.0,0.0,0.6786671433232363,0.0,0.5635778474434684,0.0,0.0
0.0,0.056267112215818205,0.0,0.7869607717246253,0.0,0.0,0.0,1.157498928798423,0.0,0.0
0.0,0.0,0.0,1.026370070120014,0.0,2.055521856475678,0.0,1.01745306102902,0.0,0.2791622035882374
0.0,0.0,0.0,0.15305966125897763,0.0,0.054158669706487694,0.0,0.1872748315669756,0.0,0.0
0.0,0.5582925628227499,0.0,0.5833405205873645,0.0,0.41101380489676187,0.0,0.4779177308836076,0.0,0.08651067349885161
0.0,0.2881821985025992,0.0,0.8577923635359186,0.0,0.0,0.0,1.153240927670301,0.0,0.14730360684766525
0.0,1.6526592369440574,0.0,0.7612084859685416,0.0,0.2000034968425115,0.0,0.3767414879562594,0.0,0.830502661317325
