RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.1681317256657846,0.0,1.2344481574972859,3.784189633918261,3.822924790247375,5.181783550292085,3.312787037538402,3.044522437723423,3.4558065805756044,0.0,3.326937225781026
3.367295829986474,3.268403193376169,0.0,0.0,3.784189633918261,2.072409868677342,5.181783550292085,4.069154986213516,3.044522437723423,3.509472857461367,0.0,0.0
3.367295829986474,2.8221524332993857,0.0,2.052545660535953,3.784189633918261,3.260216824240197,5.181783550292085,4.511939333352657,3.044522437723423,1.787904308925107,0.0,1.0371511341637607
3.367295829986474,3.8381214338584986,0.0,1.250737445014002,3.784189633918261,4.027051699054561,5.181783550292085,3.9965500343765292,3.044522437723423,3.167123011993679,0.0,1.1351896993846942
3.367295829986474,3.4295459078946546,0.0,0.3030211124583728,3.784189633918261,2.5680998645505833,5.181783550292085,4.610009577915391,3.044522437723423,1.4157328732987855,0.0,0.3903919776725099
3.367295829986474,3.589949098649138,0.0,1.5143499962524802,3.784189633918261,1.6671970032326113,5.181783550292085,5.454803015044831,3.044522437723423,3.403637919946603,0.0,1.8186682599097512
3.367295829986474,3.1057792141144462,0.0,2.6262313525205228,3.784189633918261,3.6250812520902054,5.181783550292085,3.3386118375386213,3.044522437723423,2.280929167197488,0.0,0.0
3.367295829986474,3.137566100556617,0.0,0.48610012954588033,3.784189633918261,2.991392099871254,5.181783550292085,3.3567951036268404,3.044522437723423,3.1086169120031837,0.0,3.0638899074521317
3.367295829986474,3.9871516778183205,0.0,1.2966396158538571,3.784189633918261,4.035097700323302,5.181783550292085,4.759056502059553,3.044522437723423,2.2165220796934433,0.0,2.424661325338963
3.367295829986474,3.070866003634885,0.0,2.4752295476119253,3.784189633918261,3.51589681079933,5.181783550292085,4.798209707062975,3.044522437723423,1.8116049595995012,0.0,0.8443163433894978
3.367295829986474,2.7032797511291675,0.0,0.6322888078087057,3.784189633918261,3.676542049718373,5.181783550292085,2.7582672467990803,3.044522437723423,3.6121315800780174,0.0,0.0
3.367295829986474,3.2213643806876293,0.0,1.3128356339410707,3.784189633918261,4.10026494020351,5.181783550292085,3.1203838655517675,3.044522437723423,1.2123475739349965,0.0,1.3654518470617567
3.367295829986474,3.3551598409474064,0.0,1.4642856753065465,3.784189633918261,3.798028735833069,5.181783550292085,3.3966257919355005,3.044522437723423,3.293445439229523,0.0,1.4206522400960933
3.367295829986474,3.510479740353563,0.0,1.4829941423491555,3.784189633918261,2.6510667820618874,5.181783550292085,4.952970623353419,3.044522437723423,2.6368662975795036,0.0,1.486627713021211
3.367295829986474,2.7826167219691142,0.0,0.0,3.784189633918261,2.4515252889693384,5.181783550292085,4.035586288874548,3.044522437723423,2.404147992395284,0.0,0.0
3.367295829986474,2.054604417643297,0.0,0.39025188926727417,3.784189633918261,4.350528953826098,5.181783550292085,3.1957455286276972,3.044522437723423,3.319031697631871,0.0,0.0
3.367295829986474,3.489622021884407,0.0,1.1916657332609453,3.784189633918261,2.977890850505288,5.181783550292085,3.094267591147165,3.044522437723423,3.0464609585110045,0.0,0.21379371821145865
3.367295829986474,2.46862343938311,0.0,1.6959038304890581,3.784189633918261,2.1899973697837742,5.181783550292085,3.9642380086192617,3.044522437723423,2.6452436693188734,0.0,0.6218777963794249
3.367295829986474,3.217692821826663,0.0,1.3530010376838473,3.784189633918261,3.9607327775443,5.181783550292085,2.552407449561697,3.044522437723423,2.6299654905079515,0.0,2.479634904651644
3.367295829986474,3.037731618367118,0.0,0.0,3.784189633918261,4.109680341629382,5.181783550292085,4.194245319412933,3.044522437723423,1.9630372760816275,0.0,1.515334030617081
3.367295829986474,3.2720488101038794,0.0,0.0,3.784189633918261,2.651508224591016,5.181783550292085,3.4548686851596933,3.044522437723423,2.5291688975524735,0.0,0.04543098560668968
3.367295829986474,3.125758480934718,0.0,0.6163899170855405,3.784189633918261,3.1158235773003615,5.181783550292085,4.016873076726568,3.044522437723423,2.248968479025977,0.0,0.4367705855212308
3.367295829986474,3.1184399160466327,0.0,0.7859041362664103,3.784189633918261,3.6913404653056974,5.181783550292085,4.162511771344721,3.044522437723423,2.673229156436773,0.0,0.6204233085688986
