RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.5643996232959894,0.0,2.2163891114539696,3.784189633918261,3.493858784241699,5.181783550292085,5.46958546282051,3.044522437723423,1.6269379059511389,0.0,1.3253012793158474
3.367295829986474,3.5010797263250404,0.0,1.5253078900372619,3.784189633918261,4.589996533849965,5.181783550292085,2.704119488379809,3.044522437723423,2.4687371516785155,0.0,2.0717282236502435
3.367295829986474,3.212341190289485,0.0,1.444568898615193,3.784189633918261,2.3270979356817993,5.181783550292085,3.477963428487011,3.044522437723423,2.506817651223335,0.0,1.450034475855127
3.367295829986474,3.3620560557742376,0.0,0.0,3.784189633918261,3.0746795946667214,5.181783550292085,4.6563358373318815,3.044522437723423,1.7835328556656422,0.0,0.29893294441705587
3.367295829986474,2.673962061772357,0.0,0.8193280299062593,3.784189633918261,3.768596934024929,5.181783550292085,2.736907286791398,3.044522437723423,1.5088234551205781,0.0,0.0
3.367295829986474,2.7719725627169094,0.0,2.529424000166277,3.784189633918261,1.444859646020455,5.181783550292085,2.042499657844952,3.044522437723423,1.228591669704718,0.0,1.6614852479001931
3.367295829986474,2.741412733643589,0.0,0.0,3.784189633918261,3.7701347324548307,5.181783550292085,4.664840589548516,3.044522437723423,1.5170633271550749,0.0,0.8072950137793757
3.367295829986474,2.5836334764366438,0.0,0.7339971859627792,3.784189633918261,2.2645400302322467,5.181783550292085,2.930596711474261,3.044522437723423,2.3235801561212712,0.0,3.3123779133741564
3.367295829986474,2.376464632651139,0.0,2.7878356097914843,3.784189633918261,3.343341600747066,5.181783550292085,3.7622466723669534,3.044522437723423,1.2433011460452443,0.0,1.9493889124599786
3.367295829986474,3.339737154654229,0.0,1.6709376227629777,3.784189633918261,4.3874010278201006,5.181783550292085,4.0486545564483825,3.044522437723423,2.012019090288901,0.0,0.11851030303442289
3.367295829986474,3.0248708834630444,0.0,1.092305765526627,3.784189633918261,1.9852018567667833,5.181783550292085,2.542918315798289,3.044522437723423,2.4182003344223015,0.0,0.7433349068282005
3.367295829986474,3.043693580207725,0.0,1.2496036552013503,3.784189633918261,4.2287620724628505,5.181783550292085,2.759287782812494,3.044522437723423,2.0233478849112845,0.0,1.8218993646580015
3.367295829986474,3.073944832552994,0.0,3.0149692677449504,3.784189633918261,2.553857005316224,5.181783550292085,1.9415348450116674,3.044522437723423,2.8381037970366583,0.0,3.4251539797755592
3.367295829986474,3.0939981245148434,0.0,0.9999571729946961,3.784189633918261,4.341496829433504,5.181783550292085,3.584725117290169,3.044522437723423,3.1986675831325755,0.0,2.109539146617233
3.367295829986474,3.489175823709775,0.0,1.149186773452376,3.784189633918261,3.7518230022101267,5.181783550292085,4.039701413299134,3.044522437723423,1.5140856272550014,0.0,1.9542039042288852
3.367295829986474,2.961960492904928,0.0,1.3450876955118583,3.784189633918261,3.2533642121485595,5.181783550292085,3.9409957284175787,3.044522437723423,1.5880522251363902,0.0,1.5707717869285005
3.367295829986474,2.8350793687630076,0.0,1.7282823069067659,3.784189633918261,2.494227591840952,5.181783550292085,1.7376263636923863,3.044522437723423,2.220548033207134,0.0,2.017843675685951
3.367295829986474,2.4619288065683853,0.0,1.5637020879254746,3.784189633918261,3.8414595723943754,5.181783550292085,3.311647016375144,3.044522437723423,3.0870660344616283,0.0,0.9432336909478048
3.367295829986474,2.5939578545711073,0.0,1.434441853427112,3.784189633918261,2.896776373268935,5.181783550292085,4.395245276534809,3.044522437723423,2.030963017825797,0.0,0.35089663523400705
3.367295829986474,3.0690733263268926,0.0,0.5223380231610496,3.784189633918261,3.647718752409333,5.181783550292085,4.37957636378767,3.044522437723423,3.0977365747818615,0.0,2.1186482583737862
3.367295829986474,2.8229905622916833,0.0,0.0,3.784189633918261,3.267093142723293,5.181783550292085,2.616004320990616,3.044522437723423,1.9579184423336444,0.0,0.603326558196627
3.367295829986474,3.773277302158796,0.0,1.8612523384467052,3.784189633918261,3.2579816526898924,5.181783550292085,4.255532077589477,3.044522437723423,3.07045100904588,0.0,1.6505704125110292
3.367295829986474,3.7695055952522027,0.0,0.0,3.784189633918261,2.7860115627984987,5.181783550292085,2.005650693930196,3.044522437723423,2.155993865204339,0.0,1.3257969989220089
