RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.669417319400428,0.0,1.3596685734251928,3.784189633918261,2.4483806794723995,5.181783550292085,2.6033703470731826,3.044522437723423,1.8534059736720945,0.0,4.316311143906473
3.367295829986474,3.8330091656785648,0.0,0.10878924958046787,3.784189633918261,3.4224182607267775,5.181783550292085,5.251092547541782,3.044522437723423,1.6057347107215494,0.0,1.4936819100744407
3.367295829986474,2.46344732462567,0.0,1.1579387623569797,3.784189633918261,4.205165255449868,5.181783550292085,4.978616091711393,3.044522437723423,1.8371141691282822,0.0,3.143033971833928
3.367295829986474,3.3460680347298073,0.0,0.7417113145792716,3.784189633918261,3.8044630138645985,5.181783550292085,1.9912829426912677,3.044522437723423,1.0936687152013547,0.0,0.0
3.367295829986474,3.3175479958599965,0.0,2.7882138804817096,3.784189633918261,2.3514800642605844,5.181783550292085,4.310952472966428,3.044522437723423,1.6873689111397527,0.0,0.8978390164857919
3.367295829986474,2.664034556580662,0.0,0.7809644476648838,3.784189633918261,3.273072831046628,5.181783550292085,3.585548145489097,3.044522437723423,2.154123903971409,0.0,3.9458042150597263
3.367295829986474,3.441703038503362,0.0,0.7986384671145881,3.784189633918261,2.552012300819492,5.181783550292085,6.35050290255924,3.044522437723423,2.632038194332926,0.0,1.407922441226276
3.367295829986474,3.7321112813403956,0.0,1.7617448261380328,3.784189633918261,3.4629394575444463,5.181783550292085,3.331860484769822,3.044522437723423,3.276910797920214,0.0,0.6596059697474382
3.367295829986474,2.713431088817319,0.0,0.0,3.784189633918261,4.3131275948101555,5.181783550292085,5.535876066513102,3.044522437723423,2.29331521887801,0.0,0.7095674694993628
3.367295829986474,3.2217981158736198,0.0,0.8770657648222412,3.784189633918261,2.0809245803344014,5.181783550292085,3.164951000935376,3.044522437723423,2.057828010178974,0.0,0.9966105507436372
3.367295829986474,3.080228710997102,0.0,0.1682027820525811,3.784189633918261,3.301735629522899,5.181783550292085,2.0083720446601347,3.044522437723423,2.1352523173104085,0.0,1.7048810209960328
3.367295829986474,3.6111131430512753,0.0,0.0,3.784189633918261,3.225274214390207,5.181783550292085,3.0687867429506857,3.044522437723423,1.7227437576762525,0.0,1.0341353448888433
3.367295829986474,3.0377794011352544,0.0,1.2199319187815185,3.784189633918261,3.8949423703884625,5.181783550292085,3.9918621825449048,3.044522437723423,2.880438762002388,0.0,2.067323797556891
3.367295829986474,2.985172794213917,0.0,1.0302515615136547,3.784189633918261,2.86900473283119,5.181783550292085,4.546579089805531,3.044522437723423,2.079744556313398,0.0,1.5127969662931287
3.367295829986474,2.272372691651304,0.0,0.11863878894006696,3.784189633918261,3.544552877787135,5.181783550292085,1.791476937400147,3.044522437723423,1.827820669789552,0.0,1.7408588471262236
3.367295829986474,3.161157006231023,0.0,2.2919422798969036,3.784189633918261,2.9329932479848346,5.181783550292085,4.783057029698066,3.044522437723423,3.157912477635099,0.0,2.5148409721707763
3.367295829986474,3.1646895891188453,0.0,2.1931279313276466,3.784189633918261,4.004136886487045,5.181783550292085,3.139627504797221,3.044522437723423,1.9359309126750077,0.0,1.3178629446968764
3.367295829986474,3.3668360168647475,0.0,1.2559565357619762,3.784189633918261,3.501242624062374,5.181783550292085,5.117761434817455,3.044522437723423,2.5003925050427447,0.0,0.0
3.367295829986474,3.798031914486063,0.0,0.0,3.784189633918261,3.647163157650119,5.181783550292085,4.632266935098547,3.044522437723423,2.4190983589510537,0.0,1.1691678216015342
3.367295829986474,2.5368733538723673,0.0,2.3266103825788615,3.784189633918261,2.2843905087104313,5.181783550292085,2.5590559947379643,3.044522437723423,1.5612209197135265,0.0,1.9494393182240128
3.367295829986474,3.705099635597387,0.0,1.3183645397588573,3.784189633918261,4.247082817106877,5.181783550292085,3.198786884407593,3.044522437723423,3.0740380156287963,0.0,1.9241982651898124
3.367295829986474,3.878481718121581,0.0,0.7983120462545401,3.784189633918261,1.8033053882940846,5.181783550292085,5.787596362297611,3.044522437723423,1.3721177797943689,0.0,0.3308010238766088
3.367295829986474,3.0646862270720696,0.0,1.4100735883602438,3.784189633918261,2.304563062503096,5.181783550292085,3.2214240463955273,3.044522437723423,2.752126386297036,0.0,0.6467306378772157
