RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.0053711503090548,0.0,0.8605876327554298,3.784189633918261,3.9308223804282463,5.181783550292085,3.6605068177846807,3.044522437723423,2.1574558498669516,0.0,0.0
3.367295829986474,3.76268962983799,0.0,0.3630106943848248,3.784189633918261,3.595988427723353,5.181783550292085,5.913210705640029,3.044522437723423,2.3009437525552667,0.0,3.398852933991444
3.367295829986474,3.7225789599053964,0.0,1.9159881182735483,3.784189633918261,2.5067617956352963,5.181783550292085,2.855022162848486,3.044522437723423,3.181247738432892,0.0,1.46260720530182
3.367295829986474,2.761001918395547,0.0,2.543585594687155,3.784189633918261,2.4355098672558784,5.181783550292085,3.075091384442495,3.044522437723423,3.2059858767809217,0.0,1.6466044550135237
3.367295829986474,3.277294449912323,0.0,1.1762136239311878,3.784189633918261,3.528360168141383,5.181783550292085,3.468800628882915,3.044522437723423,1.8178684738605217,0.0,1.9487797629586878
3.367295829986474,3.625926557495039,0.0,0.0,3.784189633918261,2.928533635934839,5.181783550292085,2.998186638042844,3.044522437723423,3.453500634905973,0.0,0.34507157945991673
3.367295829986474,3.2462776471559454,0.0,1.2254381445800706,3.784189633918261,2.8085868759682833,5.181783550292085,4.502084988313912,3.044522437723423,2.2873608708803728,0.0,3.876067641341468
3.367295829986474,3.2927941240505687,0.0,1.7051677824621283,3.784189633918261,3.30881123476477,5.181783550292085,5.07319840209121,3.044522437723423,2.602609032576959,0.0,1.1317213890702036
3.367295829986474,3.3690568154959584,0.0,0.0,3.784189633918261,4.442845039909705,5.181783550292085,2.1176644379522136,3.044522437723423,2.060868630899158,0.0,0.2915152145295119
3.367295829986474,3.6673084312708424,0.0,1.7615344206286223,3.784189633918261,2.9725462391472237,5.181783550292085,4.223546761276367,3.044522437723423,2.2705664915495,0.0,2.5278671358426497
3.367295829986474,2.6336546632869178,0.0,2.4384720458894327,3.784189633918261,2.4906815351720772,5.181783550292085,4.728285379754906,3.044522437723423,2.9137067417233755,0.0,1.1095781748308462
