RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.9640156698184237,0.0,2.426401952943298,3.784189633918261,3.173973155718076,5.181783550292085,1.568312133019248,3.044522437723423,2.301688485121941,0.0,1.2567057995911088
3.367295829986474,3.127692334757898,0.0,0.6689256257804529,3.784189633918261,2.2231499596896023,5.181783550292085,3.3695032984054425,3.044522437723423,2.413639841901536,0.0,1.793553820933389
3.367295829986474,3.4380518094586257,0.0,1.3028217098753094,3.784189633918261,4.392582535611688,5.181783550292085,4.367890075198471,3.044522437723423,3.0443025348743156,0.0,2.9671297698639703
3.367295829986474,3.215952186479957,0.0,1.6955048668304136,3.784189633918261,3.9843093952562034,5.181783550292085,3.7964206898533175,3.044522437723423,2.3081319469968054,0.0,0.6683921116761383
3.367295829986474,3.421456769600794,0.0,0.8618903526023554,3.784189633918261,4.098990685773723,5.181783550292085,6.234244148917542,3.044522437723423,2.457305717931147,0.0,0.0
3.367295829986474,3.0922126002410932,0.0,1.8589102265598607,3.784189633918261,2.708487321932292,5.181783550292085,4.560654072802581,3.044522437723423,2.475133448012077,0.0,0.0
3.367295829986474,2.6134063816794773,0.0,1.0038541041941873,3.784189633918261,3.529765669365618,5.181783550292085,3.8843900233274447,3.044522437723423,2.654890818306375,0.0,1.6220990056774323
3.367295829986474,2.6942071475894505,0.0,0.8079641881308506,3.784189633918261,3.3510691909502177,5.181783550292085,4.830229861976363,3.044522437723423,2.485284430197521,0.0,2.2320641033008357
3.367295829986474,2.9001966920498408,0.0,0.8295384393081777,3.784189633918261,2.594873356860579,5.181783550292085,3.1663686206825714,3.044522437723423,2.055251972498036,0.0,0.5581499696821945
3.367295829986474,3.307713962104956,0.0,1.2908255798525163,3.784189633918261,2.8422698587037565,5.181783550292085,4.476578529219589,3.044522437723423,1.5429358983201125,0.0,0.11455807892742742
3.367295829986474,2.9531256073335843,0.0,0.49835586678865484,3.784189633918261,2.135887789137057,5.181783550292085,3.6047440809760163,3.044522437723423,2.8279948328315294,0.0,1.8613340933553228
3.367295829986474,3.827041492705615,0.0,1.3587153711326534,3.784189633918261,1.54944319654268,5.181783550292085,3.9098111743334627,3.044522437723423,1.7393429749122435,0.0,0.0
3.367295829986474,2.393684545815224,0.0,2.0851441278363376,3.784189633918261,2.5318549582661234,5.181783550292085,4.202317867901079,3.044522437723423,2.818200496921761,0.0,0.0
3.367295829986474,3.231324028689303,0.0,1.41329314416614,3.784189633918261,2.4278037653169666,5.181783550292085,2.943401865984078,3.044522437723423,3.1460831876361683,0.0,0.9627821071084756
3.367295829986474,3.7096206983481492,0.0,1.0522388076675473,3.784189633918261,4.123575299461442,5.181783550292085,3.1381777809665343,3.044522437723423,2.1653880571366306,0.0,0.9092122728304474
3.367295829986474,3.398649601707368,0.0,0.5009691945810614,3.784189633918261,2.2610598345163786,5.181783550292085,4.161117494644781,3.044522437723423,2.7065688909351544,0.0,0.9833374254164979
3.367295829986474,2.588415362421278,0.0,0.6794223926275109,3.784189633918261,1.966756028001392,5.181783550292085,3.4385626852506483,3.044522437723423,2.07138674348996,0.0,1.8637657401959142
3.367295829986474,2.5360557586866097,0.0,1.6101423295589363,3.784189633918261,2.6185224223927546,5.181783550292085,4.118598502834023,3.044522437723423,2.224988565354659,0.0,0.8924346788037818
3.367295829986474,3.2885348763839333,0.0,2.5672657505367518,3.784189633918261,5.074125821506408,5.181783550292085,4.26724536679579,3.044522437723423,2.0723980585893242,0.0,2.0607932198601135
3.367295829986474,2.2593128952934456,0.0,0.29839970487005996,3.784189633918261,4.048984708076872,5.181783550292085,3.3738981440700564,3.044522437723423,2.4394274839116363,0.0,1.5275647207098872
3.367295829986474,3.0874829279900466,0.0,0.0,3.784189633918261,2.537628261000217,5.181783550292085,4.6314188043946425,3.044522437723423,2.9326892087321403,0.0,2.726656471039143
3.367295829986474,3.4467241337307293,0.0,1.5223033551681877,3.784189633918261,2.9959375028437782,5.181783550292085,4.015121237266409,3.044522437723423,3.0948993723590026,0.0,0.0
3.367295829986474,3.411867408069489,0.0,0.1269555597800308,3.784189633918261,3.126931976574989,5.181783550292085,5.120637403912724,3.044522437723423,2.354642518225079,0.0,1.8542339977350566
