RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.360871696619954,0.0,1.512310461313795,3.784189633918261,4.084093662845833,5.181783550292085,5.344559772863432,3.044522437723423,1.6846875831150485,0.0,0.0
3.367295829986474,3.568927306072237,0.0,2.514067019621046,3.784189633918261,1.628035858157668,5.181783550292085,4.0727705279274735,3.044522437723423,1.9826948953224899,0.0,0.41806601931808596
3.367295829986474,4.098001580034082,0.0,1.7717487261668308,3.784189633918261,4.170137839148433,5.181783550292085,3.32776128317565,3.044522437723423,3.1354893898838956,0.0,0.0
3.367295829986474,3.2645876863414522,0.0,0.660582493906319,3.784189633918261,2.8585008002009795,5.181783550292085,3.426330977400301,3.044522437723423,2.8220069207256318,0.0,2.0275381208274554
3.367295829986474,3.2702707008099705,0.0,0.8731190628589528,3.784189633918261,1.6769179208489302,5.181783550292085,4.458365264687811,3.044522437723423,3.0723033256256445,0.0,1.1555723794726118
3.367295829986474,3.526673617098057,0.0,1.6140398408380063,3.784189633918261,3.1370353614315154,5.181783550292085,2.5964529820398097,3.044522437723423,2.0396502823819116,0.0,1.1137887911008697
3.367295829986474,3.0656006512712537,0.0,0.4078115073799842,3.784189633918261,5.050928060281761,5.181783550292085,4.593496570217724,3.044522437723423,1.807698090771071,0.0,0.0
3.367295829986474,3.2841836889908933,0.0,1.4031167591511409,3.784189633918261,1.836521457433377,5.181783550292085,3.412333433145663,3.044522437723423,2.1278947643331025,0.0,2.6950099698084715
3.367295829986474,3.7640603145234905,0.0,1.0792967215791927,3.784189633918261,3.607251746293418,5.181783550292085,4.071565697622983,3.044522437723423,2.291694370131267,0.0,1.540274004745143
3.367295829986474,3.0483675545539746,0.0,0.3651772950841664,3.784189633918261,3.4433261338335037,5.181783550292085,1.4045515507121409,3.044522437723423,3.334020580338098,0.0,0.5213318245187949
3.367295829986474,2.965141452984318,0.0,0.7382328901923698,3.784189633918261,2.4507325930174684,5.181783550292085,4.513683966266963,3.044522437723423,2.7016008350590077,0.0,2.3336180412539465
3.367295829986474,3.5088816523082644,0.0,1.370548883960522,3.784189633918261,2.7110687834273466,5.181783550292085,2.89296383366292,3.044522437723423,2.6354809434740862,0.0,2.9266248229680665
3.367295829986474,3.7155346475943345,0.0,1.6571356205460412,3.784189633918261,2.837244901499788,5.181783550292085,5.916885807583759,3.044522437723423,2.2858708192610004,0.0,0.8382343491334905
3.367295829986474,2.887042211488851,0.0,1.738920755742427,3.784189633918261,3.384710142664693,5.181783550292085,2.7222828790064333,3.044522437723423,1.2740409178871,0.0,0.0
3.367295829986474,3.3059948398671226,0.0,1.3593882129995578,3.784189633918261,3.7803145787358505,5.181783550292085,0.9438351000134992,3.044522437723423,2.1727506039520152,0.0,2.497920025146903
3.367295829986474,3.418001465016411,0.0,0.2697744446924286,3.784189633918261,2.6978803165701644,5.181783550292085,2.9055658998956337,3.044522437723423,0.8439046549863678,0.0,1.5394776205854137
3.367295829986474,2.562681805520907,0.0,1.1719833737881684,3.784189633918261,3.527214689039765,5.181783550292085,5.864569081133871,3.044522437723423,3.153624798480443,0.0,0.7273486221969192
3.367295829986474,2.9758693794324813,0.0,0.6425229284926197,3.784189633918261,3.786873790594033,5.181783550292085,3.456854247822371,3.044522437723423,3.0297038733836965,0.0,2.4083681466322187
3.367295829986474,3.224910745348448,0.0,1.5550572077806306,3.784189633918261,2.6980170444726888,5.181783550292085,2.914381358406781,3.044522437723423,1.8463918156392356,0.0,0.0
3.367295829986474,2.977593941849866,0.0,2.249146048378657,3.784189633918261,3.8065879646856176,5.181783550292085,4.611949487080258,3.044522437723423,3.619504162050118,0.0,1.9391226534066628
3.367295829986474,2.9513344548891762,0.0,0.0,3.784189633918261,2.32566053185222,5.181783550292085,2.8509781531454075,3.044522437723423,1.4418411396362618,0.0,2.625897997365822
3.367295829986474,2.581892640412939,0.0,2.1754216389826904,3.784189633918261,3.555746616987831,5.181783550292085,2.6339990833021387,3.044522437723423,2.561408884867094,0.0,2.1994872418367724
3.367295829986474,2.7800887923962256,0.0,2.061067118162041,3.784189633918261,4.100070658990766,5.181783550292085,2.7904449570998753,3.044522437723423,1.6537348372326175,0.0,0.0
