RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.1001110339006543,0.0,1.1830704078726415,3.784189633918261,3.080739940705587,5.181783550292085,3.1374311087074847,3.044522437723423,4.011579830750517,0.0,0.0
3.367295829986474,3.647946717796521,0.0,1.1757440487324937,3.784189633918261,2.2671737676005166,5.181783550292085,3.9005392245387593,3.044522437723423,2.2609924943127937,0.0,0.6589550121431803
3.367295829986474,2.2491119845169942,0.0,1.8114515696682985,3.784189633918261,4.610417195971097,5.181783550292085,3.583741442938681,3.044522437723423,1.8714959358671135,0.0,0.8015892621830593
3.367295829986474,3.655800539827747,0.0,0.1540388891054496,3.784189633918261,3.54736691235463,5.181783550292085,1.569269576747218,3.044522437723423,3.484088551150482,0.0,0.4096980056695976
3.367295829986474,3.5361684445719224,0.0,0.2781849407409237,3.784189633918261,2.0025569250039283,5.181783550292085,2.871540667641516,3.044522437723423,3.132183927099704,0.0,2.7648376704061706
3.367295829986474,3.675031133587337,0.0,0.27899954846245345,3.784189633918261,2.440364722059811,5.181783550292085,1.2639223265436677,3.044522437723423,2.290706699358066,0.0,0.7614299199221841
3.367295829986474,3.471759370095489,0.0,0.07276484084423485,3.784189633918261,3.631956397458452,5.181783550292085,3.6961160455464714,3.044522437723423,3.0158351833974177,0.0,0.6675978804999827
3.367295829986474,2.257532347851419,0.0,0.0,3.784189633918261,3.4209806233488047,5.181783550292085,4.466060111869906,3.044522437723423,3.2069982189061625,0.0,1.7566735184596887
3.367295829986474,3.170780661019335,0.0,1.7040035317391764,3.784189633918261,2.9207265238787987,5.181783550292085,1.936980616314023,3.044522437723423,1.702336289120126,0.0,0.5880052993348933
3.367295829986474,3.131615828090502,0.0,2.531496396738624,3.784189633918261,3.2555731990627033,5.181783550292085,3.6193378264204266,3.044522437723423,2.681692982405837,0.0,2.9744321068311583
3.367295829986474,3.631427790961991,0.0,1.7841367073867427,3.784189633918261,3.497290450772609,5.181783550292085,3.6990010104183577,3.044522437723423,1.5650170585507668,0.0,0.0
