RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.96836564361814,0.0,1.0568449439096212,3.784189633918261,3.5939715505539587,5.181783550292085,4.512222520349427,3.044522437723423,3.200099265083662,0.0,0.9201830075972878
3.367295829986474,2.9472082818693215,0.0,1.874868565341492,3.784189633918261,3.3825538753963804,5.181783550292085,2.9441886291933796,3.044522437723423,2.0835835463245087,0.0,1.0239095142290129
3.367295829986474,3.5763598615968073,0.0,1.368254393436319,3.784189633918261,1.7127093397430846,5.181783550292085,4.01971279584204,3.044522437723423,2.305000299797258,0.0,1.5281382686545257
3.367295829986474,3.8761727043045227,0.0,0.9692265044608158,3.784189633918261,2.049444286440063,5.181783550292085,3.748993191928668,3.044522437723423,2.6811248768067113,0.0,1.1127216014770078
3.367295829986474,3.6986307087174346,0.0,1.4946691992187122,3.784189633918261,4.281081896365152,5.181783550292085,3.4680686921345645,3.044522437723423,1.64280596596585,0.0,0.9348405135898528
3.367295829986474,3.6171813748847725,0.0,1.0501556967109233,3.784189633918261,4.512132758994301,5.181783550292085,3.601768577587525,3.044522437723423,2.772319726961388,0.0,2.1155854216828884
3.367295829986474,2.989455473866442,0.0,0.9935857722546745,3.784189633918261,4.592602243419355,5.181783550292085,3.1190876455150947,3.044522437723423,2.776761690719873,0.0,0.0
3.367295829986474,2.673525699568076,0.0,0.0,3.784189633918261,3.2672477826283535,5.181783550292085,1.07029543254506,3.044522437723423,2.348023533698413,0.0,0.7177072138437243
3.367295829986474,2.7771172010573855,0.0,0.0,3.784189633918261,2.6852730241305798,5.181783550292085,4.8220403301763195,3.044522437723423,2.5656641549672767,0.0,2.352745184895803
3.367295829986474,3.4155608271136,0.0,1.3814776184952327,3.784189633918261,3.1386794629282315,5.181783550292085,4.071714531842618,3.044522437723423,2.4696995883537283,0.0,0.7515085562495092
3.367295829986474,3.0722214513127866,0.0,1.2256912392091301,3.784189633918261,2.049706980069134,5.181783550292085,4.460115138141462,3.044522437723423,0.0,0.0,0.6460612957389436
