RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2366736975700654,0.0,2.8330319513596933,3.784189633918261,3.4988925927570924,5.181783550292085,2.766930373776117,3.044522437723423,1.5875824975212691,0.0,2.6779300934055277
3.367295829986474,3.8244783409902743,0.0,0.7268961195145952,3.784189633918261,2.9248661031286907,5.181783550292085,2.498563737484148,3.044522437723423,2.394898343881751,0.0,2.8710442658153355
3.367295829986474,3.15600872939276,0.0,0.0,3.784189633918261,2.752615098448929,5.181783550292085,3.605070121004278,3.044522437723423,1.7505597824814307,0.0,0.8473919221222823
3.367295829986474,2.9928155748289433,0.0,0.7170393487962821,3.784189633918261,3.0994155971472597,5.181783550292085,1.6379977154413865,3.044522437723423,3.3397876848032344,0.0,2.51946673078174
3.367295829986474,3.0268601694779798,0.0,0.9079983205536202,3.784189633918261,3.1667761966602175,5.181783550292085,4.259569066404727,3.044522437723423,3.1142975958099703,0.0,0.2975915215207652
3.367295829986474,3.1913432284146555,0.0,2.314439616339408,3.784189633918261,2.4004143097297366,5.181783550292085,3.3202727346566614,3.044522437723423,2.2437020216057673,0.0,2.851950953727064
3.367295829986474,3.5665283202437283,0.0,0.12862527073765628,3.784189633918261,1.4999382172636768,5.181783550292085,3.3597967827502084,3.044522437723423,2.528501848579107,0.0,0.6533319856303921
3.367295829986474,2.9664505462422888,0.0,1.7566716792260504,3.784189633918261,3.98281296118745,5.181783550292085,5.017093730414935,3.044522437723423,2.6237322426935044,0.0,1.1171419476440672
3.367295829986474,3.0467041300423836,0.0,0.907520763148782,3.784189633918261,2.719726866760372,5.181783550292085,3.1527542176804437,3.044522437723423,1.9515412598754023,0.0,1.5119423977984243
3.367295829986474,2.982642873351488,0.0,0.6799375284100553,3.784189633918261,3.4835230304862526,5.181783550292085,3.169657413615178,3.044522437723423,3.0483652638913634,0.0,2.758935413344699
3.367295829986474,3.4989321872450265,0.0,0.0,3.784189633918261,2.496503979264212,5.181783550292085,2.409530092283128,3.044522437723423,0.8632378760508952,0.0,0.6753878738913897
3.367295829986474,3.3025784991162346,0.0,0.7047783995585744,3.784189633918261,3.7621211557757155,5.181783550292085,0.9111884557353185,3.044522437723423,2.7066952634829367,0.0,0.0
3.367295829986474,3.0099814832333176,0.0,0.0,3.784189633918261,2.430578541371034,5.181783550292085,3.7072510965443817,3.044522437723423,2.6706029939303435,0.0,1.168190408777196
3.367295829986474,3.0976599022201543,0.0,0.0,3.784189633918261,3.216921148988959,5.181783550292085,1.0709786822810123,3.044522437723423,2.857701826150811,0.0,1.3828267352805734
3.367295829986474,3.4469851171305206,0.0,0.3208240628251754,3.784189633918261,3.4595808668576904,5.181783550292085,0.9311553414237626,3.044522437723423,1.996061117180747,0.0,0.2024531021500796
3.367295829986474,4.173645045965099,0.0,0.41201941571548906,3.784189633918261,4.535922935712139,5.181783550292085,4.159246242865923,3.044522437723423,2.0035866101492665,0.0,0.8469928089987558
3.367295829986474,2.7170055246676963,0.0,0.9584830609725105,3.784189633918261,3.32758887295294,5.181783550292085,2.2405141850293915,3.044522437723423,3.1463778891376735,0.0,0.4003518323690419
3.367295829986474,2.756153820655714,0.0,1.704824595137059,3.784189633918261,2.738256542231645,5.181783550292085,2.6149387249567573,3.044522437723423,1.905100948405058,0.0,0.0
3.367295829986474,2.886749954471171,0.0,1.0545049060661578,3.784189633918261,3.8416430790795406,5.181783550292085,2.378256577036236,3.044522437723423,2.488830769691902,0.0,0.0
3.367295829986474,4.164228677654951,0.0,0.8878404852453713,3.784189633918261,3.0600034819758846,5.181783550292085,4.507061544254662,3.044522437723423,3.2214234057468865,0.0,0.33294729009149815
3.367295829986474,3.436534815153339,0.0,1.6535835427765222,3.784189633918261,3.7996303531497926,5.181783550292085,3.7902209210750986,3.044522437723423,3.122263742238582,0.0,0.0
3.367295829986474,3.110344397150494,0.0,0.5130992098625103,3.784189633918261,3.123276482069329,5.181783550292085,4.043681323383074,3.044522437723423,3.137810141185421,0.0,2.8809269693743023
3.367295829986474,2.5639378802962116,0.0,1.5732730684687461,3.784189633918261,4.08844335795473,5.181783550292085,2.6959207523279525,3.044522437723423,2.619443595074138,0.0,2.189391600341583
