RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.242753951114898,0.0,1.9092377209145222,3.784189633918261,3.583675155852328,5.181783550292085,4.077997728749931,3.044522437723423,2.3885521392234934,0.0,0.9626696678785389
3.367295829986474,3.157811036083973,0.0,1.504735156259051,3.784189633918261,2.970167963441298,5.181783550292085,3.6219800125265302,3.044522437723423,2.2266568997643295,0.0,0.9560586763112608
3.367295829986474,3.347407950045539,0.0,0.3520981002980439,3.784189633918261,3.175788525607581,5.181783550292085,1.912317619270161,3.044522437723423,1.908517055008003,0.0,0.31786038413405304
3.367295829986474,3.353659061227196,0.0,0.08855254563758264,3.784189633918261,1.981078493977659,5.181783550292085,3.6631383655444303,3.044522437723423,2.5641739526854193,0.0,1.4445451363755442
3.367295829986474,3.29122266349992,0.0,0.655998822468842,3.784189633918261,2.5229514205119656,5.181783550292085,5.213992300090084,3.044522437723423,1.8170818843506842,0.0,0.8534912119492803
3.367295829986474,3.0070847570101136,0.0,1.0655680645440992,3.784189633918261,1.548502888358433,5.181783550292085,3.392755743669993,3.044522437723423,1.703708311643267,0.0,1.0219596670306297
3.367295829986474,3.2035621888651065,0.0,0.0,3.784189633918261,3.6530439113632314,5.181783550292085,1.7201042581957424,3.044522437723423,3.0415118128809215,0.0,1.5815521521716251
3.367295829986474,2.948909014457158,0.0,0.0,3.784189633918261,1.4450302033295317,5.181783550292085,5.7772606934537585,3.044522437723423,2.323039654335436,0.0,0.6206773875522751
3.367295829986474,3.1210097045427103,0.0,2.585032141654339,3.784189633918261,3.5307698709468824,5.181783550292085,1.566815766108485,3.044522437723423,3.0825939448072734,0.0,1.0292381745217585
3.367295829986474,3.116890691300192,0.0,0.09971947735409525,3.784189633918261,3.174257973490097,5.181783550292085,4.7782505412665754,3.044522437723423,2.147200727407051,0.0,0.0
3.367295829986474,3.2811138011993535,0.0,0.8269992015278864,3.784189633918261,3.211272272187914,5.181783550292085,2.649078414618028,3.044522437723423,2.76167891515399,0.0,1.0031941775226583
