RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2916733651896255,0.0,1.27599180726081,3.784189633918261,3.7879377020781653,5.181783550292085,3.956401016127086,3.044522437723423,2.7191944977827136,0.0,0.7882470661791363
3.367295829986474,2.49285764325924,0.0,0.753127355862515,3.784189633918261,3.4611320537188597,5.181783550292085,3.863323834314591,3.044522437723423,3.391110788227011,0.0,0.00822490984108537
3.367295829986474,3.586342848797197,0.0,1.659123642400675,3.784189633918261,2.7501908687499936,5.181783550292085,2.189024180202737,3.044522437723423,2.662179801414745,0.0,2.045548090673958
3.367295829986474,2.971698091181895,0.0,0.8531307221219375,3.784189633918261,2.6093683870420588,5.181783550292085,3.0204704086650986,3.044522437723423,1.9844888011492625,0.0,0.0
3.367295829986474,3.4956102158292737,0.0,0.359990082658596,3.784189633918261,0.8718642315910752,5.181783550292085,5.146425838201697,3.044522437723423,2.8211014093548363,0.0,0.0
3.367295829986474,3.0673839361288424,0.0,1.579497957595081,3.784189633918261,2.5401314798126124,5.181783550292085,4.799415062258062,3.044522437723423,1.7551666736051192,0.0,0.47290269203821045
3.367295829986474,3.4611639337197317,0.0,0.10319554049259316,3.784189633918261,3.1775132721240715,5.181783550292085,4.6734394647228115,3.044522437723423,2.420873712751017,0.0,0.23898542112690013
3.367295829986474,3.070208911260038,0.0,1.1291133892885545,3.784189633918261,4.081256960912368,5.181783550292085,3.2812987154450846,3.044522437723423,1.6591592785884264,0.0,2.378996811219595
3.367295829986474,3.4053296372584794,0.0,0.0,3.784189633918261,2.611052158490563,5.181783550292085,4.505765415608023,3.044522437723423,2.947663105974389,0.0,1.7460506054451637
3.367295829986474,2.716602434635252,0.0,2.517611026738787,3.784189633918261,3.7232063730343334,5.181783550292085,3.5832959090552197,3.044522437723423,2.9116618187272802,0.0,0.2209638978373264
3.367295829986474,2.8959346141816718,0.0,1.6637112406534307,3.784189633918261,4.2084790895123945,5.181783550292085,3.7849644980639097,3.044522437723423,2.0363558540306808,0.0,2.3302046938863477
3.367295829986474,3.207024014522038,0.0,3.1174872466942514,3.784189633918261,3.5276854480559665,5.181783550292085,3.2748471907820127,3.044522437723423,3.246650599847227,0.0,0.0
3.367295829986474,3.752422148440589,0.0,1.5654527164306904,3.784189633918261,3.511966253070917,5.181783550292085,5.049554014490907,3.044522437723423,2.469246213056172,0.0,0.6524851852752546
3.367295829986474,3.2592316581508243,0.0,0.7560667149338365,3.784189633918261,2.6593569139962874,5.181783550292085,3.9824953850492113,3.044522437723423,2.0934159624993742,0.0,0.9159913899654948
3.367295829986474,2.709780321758795,0.0,0.0,3.784189633918261,2.2967756664341055,5.181783550292085,1.0946018656116947,3.044522437723423,3.012389819074723,0.0,1.460360320794112
3.367295829986474,2.6194072349894086,0.0,0.3745000032611129,3.784189633918261,2.260926471225626,5.181783550292085,3.0436862692185214,3.044522437723423,2.5123108380077497,0.0,0.0
3.367295829986474,3.2907052604919462,0.0,1.2370125479555225,3.784189633918261,2.9516215773944525,5.181783550292085,2.9195382631744176,3.044522437723423,2.593930606530439,0.0,3.786854062118299
3.367295829986474,2.9997225391380695,0.0,0.0,3.784189633918261,4.2920243554328605,5.181783550292085,3.4154483388954953,3.044522437723423,2.8553464721889936,0.0,1.1858254361147338
3.367295829986474,2.8975546873171694,0.0,0.0,3.784189633918261,2.7918171670457643,5.181783550292085,4.563619096203333,3.044522437723423,2.1208112520989735,0.0,0.4011803289393038
3.367295829986474,2.9519633732672688,0.0,0.0,3.784189633918261,3.682428196980397,5.181783550292085,2.1026332970734427,3.044522437723423,1.8782985690025695,0.0,2.01048003636671
3.367295829986474,3.0862723038562474,0.0,1.9885297525397982,3.784189633918261,2.7561021462564605,5.181783550292085,2.495993804829359,3.044522437723423,2.0700479933443234,0.0,1.5497688557142766
3.367295829986474,3.1428844493678127,0.0,0.0,3.784189633918261,3.5793878333313667,5.181783550292085,5.124703820603447,3.044522437723423,2.912255032409661,0.0,0.0
3.367295829986474,3.005239690608282,0.0,1.9328544887871097,3.784189633918261,3.3438428332212116,5.181783550292085,3.9209214428292114,3.044522437723423,2.3495075162950143,0.0,1.4130500358476756
