RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.8264188618042785,0.0,1.9910636113844,3.784189633918261,2.2799987290467296,5.181783550292085,3.651462508345535,3.044522437723423,2.415045977748608,0.0,0.27858501089448984
3.367295829986474,3.1408731310240054,0.0,0.9964945014815545,3.784189633918261,3.0932310819256177,5.181783550292085,3.978290602085263,3.044522437723423,2.315606219948327,0.0,0.0
3.367295829986474,3.486075821043994,0.0,0.12971591683463957,3.784189633918261,3.4882900246624873,5.181783550292085,3.745326321191554,3.044522437723423,2.5962126402340893,0.0,0.0
3.367295829986474,3.253917657268327,0.0,1.625745108409858,3.784189633918261,2.4583780794274417,5.181783550292085,1.0890928407686125,3.044522437723423,2.8925316396689427,0.0,1.7518678881553749
3.367295829986474,2.8671693846008437,0.0,1.7354067458583224,3.784189633918261,2.813800876422923,5.181783550292085,3.4053282834182212,3.044522437723423,2.9001307908751444,0.0,0.7391298736332929
3.367295829986474,3.1019335487760604,0.0,0.5946280816387769,3.784189633918261,2.806089373169438,5.181783550292085,5.098788643336755,3.044522437723423,3.0363038153293513,0.0,0.9055484449753556
3.367295829986474,2.5537794279238026,0.0,1.4021877010236699,3.784189633918261,3.9053186923321546,5.181783550292085,3.035697741742629,3.044522437723423,2.0706603231418175,0.0,2.542514624810579
3.367295829986474,3.2710434854211297,0.0,0.6987085480343551,3.784189633918261,4.723530459428522,5.181783550292085,5.5152742104401264,3.044522437723423,1.830805846474684,0.0,1.6940907771302685
3.367295829986474,3.289540505412498,0.0,1.020171736130937,3.784189633918261,2.6249378923567885,5.181783550292085,2.3639561980940194,3.044522437723423,2.5021349161530417,0.0,0.0
3.367295829986474,3.6499976431698666,0.0,0.34369194907214284,3.784189633918261,2.206255502349622,5.181783550292085,2.9647680260477447,3.044522437723423,2.4112003476549675,0.0,2.458637543327117
3.367295829986474,3.1287511506307166,0.0,1.9147020155620702,3.784189633918261,3.436366935870457,5.181783550292085,3.456778768732641,3.044522437723423,1.0798094063500894,0.0,1.3456579112310427
