S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.4854660251235305,0.9207253289420207,0.8030078898355788,0.0,0.29707879763682843,0.6931471805599453,0.7111270567602347,0.0,0.0,1.9459101490553132,1.9060381242164965,1.0986122886681098,0.8793632243545771,1.6094379124341003,1.6042587655926148,1.0986122886681098,1.0986050797599476,0.0,0.0
1.6094379124341003,1.3484608573219885,0.9295359586241757,0.3510751950518639,0.0,0.16565960041244684,0.6931471805599453,0.663086745015352,0.0,1.6992409976102563,1.9459101490553132,2.4705258380033817,1.0986122886681098,0.9515764075368212,1.6094379124341003,1.4383725651141614,1.0986122886681098,1.09860156874523,0.0,0.588339307366621
1.6094379124341003,1.49122023980357,0.9382696385929303,0.7248791113765708,0.0,0.42752933925306774,0.6931471805599453,0.5413644704718423,0.0,2.0585584489564424,1.9459101490553132,3.4187561310752628,1.0986122886681098,0.9384467996023801,1.6094379124341003,1.5993738917211793,1.0986122886681098,1.0986209673032878,0.0,0.018930309437599768
1.6094379124341003,1.5361044557493049,0.946927701336045,0.0,0.0,0.2493802263029225,0.6931471805599453,0.6152747642962219,0.0,1.7299327494079337,1.9459101490553132,2.698880227989813,1.0986122886681098,0.9362951862243408,1.6094379124341003,1.3493473607301567,1.0986122886681098,1.0986060787559528,0.0,0.732081080319484
1.6094379124341003,1.4811512491992822,0.9555114450274363,0.5465082361003477,0.0,0.22263234285805064,0.6931471805599453,0.5865866448063888,0.0,1.3175378037347285,1.9459101490553132,3.533882601466448,1.0986122886681098,0.9502305109211735,1.6094379124341003,1.6341337362320418,1.0986122886681098,1.098602347391644,0.0,0.0
1.6094379124341003,1.3988419591073455,0.964022134695345,0.5123937820734521,0.0,0.07976616507033754,0.6931471805599453,0.6391586371168004,0.0,1.3552041284429235,1.9459101490553132,2.083743450520174,1.0986122886681098,0.9307201815716961,1.6094379124341003,1.4596220877900477,1.0986122886681098,1.0986061467727946,0.0,0.0
1.6094379124341003,1.116543224662001,0.9724610033412096,0.0,0.0,0.0,0.6931471805599453,0.5338899791218916,0.0,1.1909774064348606,1.9459101490553132,2.3568559607915454,1.0986122886681098,1.2777211979982042,1.6094379124341003,1.5395514296424144,1.0986122886681098,1.0986053702665273,0.0,0.6628118870347486
1.6094379124341003,1.5910622571756787,0.9808292530117263,0.4525999535027967,0.0,0.1200503846066322,0.6931471805599453,0.5813321048951267,0.0,0.0,1.9459101490553132,2.7994780617138613,1.0986122886681098,0.7965730197129681,1.6094379124341003,1.5151697426993358,1.0986122886681098,1.0986031348150138,0.0,0.484893599960396
1.6094379124341003,1.467626807781313,0.9891280558264214,0.2653904354982178,0.0,0.021194290464769477,0.6931471805599453,0.6925225525047252,0.0,1.3361961807055258,1.9459101490553132,2.8883373022441177,1.0986122886681098,0.9189346427618956,1.6094379124341003,1.6409729026075024,1.0986122886681098,1.0986067356647276,0.0,1.4064340574401684
1.6094379124341003,1.422652949143911,0.9973585549629369,0.0,0.0,0.2796997254382565,0.6931471805599453,0.805880762110621,0.0,1.229774762073902,1.9459101490553132,1.9850861191833151,1.0986122886681098,1.1106317242647903,1.6094379124341003,1.6787445766880884,1.0986122886681098,1.0986064985202435,0.0,0.61720488932925
