S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.6250906230114557,0.9207253289420207,0.11335266328857405,0.0,0.5219595667070888,0.6931471805599453,0.6166418933234623,0.0,1.3497571053466009,1.9459101490553132,2.5926628204819933,1.0986122886681098,1.0872636709237669,1.6094379124341003,1.4430511831788055,1.0986122886681098,1.098606494144539,0.0,0.6736186099192687
1.6094379124341003,1.3715298771272557,0.9295359586241757,0.30447666428974524,0.0,0.0,0.6931471805599453,0.8458043116095956,0.0,0.9146956554808425,1.9459101490553132,2.2310494713775295,1.0986122886681098,0.7978262054163127,1.6094379124341003,1.582241733985638,1.0986122886681098,1.0986066726938164,0.0,0.6905024418355497
1.6094379124341003,1.9019866564039398,0.9382696385929303,0.03814991240872162,0.0,0.3485855194681187,0.6931471805599453,0.6106475955824453,0.0,1.3906129056911245,1.9459101490553132,2.461354555055051,1.0986122886681098,0.9744960634844957,1.6094379124341003,1.7151703824094175,1.0986122886681098,1.098602321600672,0.0,1.011091281394958
1.6094379124341003,1.6035779382915494,0.946927701336045,0.005280286633311676,0.0,0.711200625635699,0.6931471805599453,0.8065392387204461,0.0,1.241242651914183,1.9459101490553132,2.9129868796912293,1.0986122886681098,0.9136913422918506,1.6094379124341003,1.433889580069887,1.0986122886681098,1.0986034476796263,0.0,0.41449152888894275
1.6094379124341003,1.152021878768846,0.9555114450274363,0.23521491827512217,0.0,0.36611521222628296,0.6931471805599453,0.8108586481232138,0.0,2.7939938528292974,1.9459101490553132,3.3533526025440916,1.0986122886681098,0.8152748118795481,1.6094379124341003,1.5212287267469453,1.0986122886681098,1.0986022191185212,0.0,0.2638153636034802
1.6094379124341003,2.150173785506113,0.964022134695345,0.0,0.0,0.0,0.6931471805599453,0.6978592303258269,0.0,1.446165953862533,1.9459101490553132,2.684104944879575,1.0986122886681098,1.0296687720455908,1.6094379124341003,1.4598552380461267,1.0986122886681098,1.0986028172292532,0.0,0.0
1.6094379124341003,1.3036628003479953,0.9724610033412096,0.2144312671566969,0.0,0.30139463221915275,0.6931471805599453,0.577370872647908,0.0,2.168612463497011,1.9459101490553132,2.808161541773907,1.0986122886681098,1.003872742144104,1.6094379124341003,1.6300201493052353,1.0986122886681098,1.0986059430799728,0.0,0.0
1.6094379124341003,1.9443349129986216,0.9808292530117263,0.0,0.0,0.2669387276823111,0.6931471805599453,0.7639780434602185,0.0,0.0,1.9459101490553132,3.101573862017655,1.0986122886681098,0.9031303744977005,1.6094379124341003,1.5598925491678077,1.0986122886681098,1.0986096040894033,0.0,1.341441846058386
1.6094379124341003,1.6406318326645974,0.9891280558264214,0.0,0.0,0.0,0.6931471805599453,0.6585000038071586,0.0,0.0,1.9459101490553132,2.0987313386713686,1.0986122886681098,0.9434355437397681,1.6094379124341003,1.5473271283550774,1.0986122886681098,1.0986069054295142,0.0,0.4060905676739094
1.6094379124341003,1.846846357290892,0.9973585549629369,0.0,0.0,0.0,0.6931471805599453,0.8587107186361538,0.0,0.06593410294685564,1.9459101490553132,2.070921577006441,1.0986122886681098,0.9711653271074904,1.6094379124341003,1.6211703993404725,1.0986122886681098,1.0986044468339786,0.0,0.8078378020859338
