S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.572270938245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0
0.17135825199668528,0.18419902046385628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.36545949154855406,0.0,0.0,0.0,3.4153762863683027e-06,0.08934510033585,0.17569297244017623,0.0,0.0
0.15548490284039515,0.6867244968546775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.3275895516982546,0.0,2.5715683718812597e-06,0.0,0.0,0.08076135664445859,0.265366115853445,0.0,0.0
0.13935552091051145,0.34524848898837845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.08139308591145067,0.0,0.0,0.0,0.0,0.07210329390134397,0.603372012464543,0.0,0.0
0.1229617111348351,0.7467394434884534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.1349818198850515,0.0,0.0,0.0,0.0,0.06336961393258933,0.45276107195100634,0.0,0.0
0.10629465864962341,0.6507737553871886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.26524710671573043,0.0,0.0,0.0,0.0,0.0545589842504345,0.4402145634563346,0.0,0.0
0.08934510033585008,0.827588588385127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.31064003221652403,0.0,0.0,0.0,0.0,0.04567003683318844,0.3950353647918317,0.0,0.0
0.07210329390134407,0.20066076985872994,0.0,0.0,0.0,0.0,0.0,9.544693373997656e-07,0.0,0.0,0.036701366850428,0.4593868067063581,0.0,0.0,0.0,0.0,0.036701366850428,0.577158441454031,0.0,0.0
0.0545589842504346,0.8300816268114162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6586221847714305e-06,0.027651531330510157,0.20647594494520105,0.0,0.0,0.0,0.0,0.027651531330510157,0.4128033533409854,0.0,0.0
0.0367013668504281,0.7318903730359381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.10894626949479141,0.0,0.0,0.0,0.0,0.018519047767237597,0.4546055847981798,0.0,0.0
0.018519047767237697,0.6611407209457013,0.0,0.0,0.0,1.110216183150483e-06,0.0,0.0,0.0,0.0,0.009302392662313554,0.21127220079044903,0.0,0.0,0.0,0.0,0.009302392662313554,0.3024972844469578,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655251197698082,0.0,0.0,0.0,0.0,0.0,0.30101426748507254,0.0,0.0
