S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.572270938245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0
0.17135825199668528,0.6167754616239051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.3721586932516453,0.0,0.0,0.0,0.0,0.08934510033585,0.4057043207040111,0.0,0.0
0.15548490284039515,0.3158186713392756,0.0,1.5876140403751034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.4563425428474841,0.0,0.0,0.0,0.0,0.08076135664445859,0.5114241807203056,0.0,0.0
0.13935552091051145,1.1810337011545742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.29845172064311254,0.0,0.0,0.0,0.0,0.07210329390134397,0.44792711729226153,0.0,0.0
0.1229617111348351,0.5988058273701908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.10057680304767716,0.0,0.0,0.0,2.885783174687803e-06,0.06336961393258933,0.24731075017296555,0.0,0.0
0.10629465864962341,0.32650428817100174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7232602301113518e-07,0.0545589842504345,0.33779992420300264,0.0,0.0,0.0,0.0,0.0545589842504345,0.565015018921027,0.0,8.171484933493077e-08
0.08934510033585008,0.09659866144101792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.15536539135634816,0.0,3.6806143459787574e-06,0.0,0.0,0.04567003683318844,0.2579833969312889,0.0,0.0
0.07210329390134407,0.5134854036959575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.3057501348972695,0.0,0.0,0.0,0.0,0.036701366850428,0.27043528795728505,0.0,0.0
0.0545589842504346,0.5977768031355856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.2668004369165704,0.0,0.0,0.0,2.108463218868115e-06,0.027651531330510157,0.383563645766909,0.0,0.0
0.0367013668504281,0.6302418157790237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.26126784715596335,0.0,0.0,0.0,0.0,0.018519047767237597,0.28730359438092096,0.0,0.0
0.018519047767237697,0.47841920068329835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.4754978201138145,0.0,5.4987683679430195e-06,0.0,0.0,0.009302392662313554,0.5440285498070074,0.0,0.0
0.0,0.8032306332646406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07987210838266467,0.0,0.0,0.0,0.0,0.0,0.3747986317908048,0.0,0.0
