,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_6,Simulated_19,Simulated_23,Simulated_22,Simulated_15,Simulated_16,Simulated_26,Simulated_0,Simulated_9,Simulated_24,Simulated_10,Simulated_8,Simulated_2,Simulated_25,Simulated_21,Simulated_12,Simulated_17,Simulated_11,Simulated_4,Simulated_27,Simulated_5,Simulated_18,Simulated_14,Simulated_13,Simulated_3,Simulated_20,Simulated_1,Simulated_7,Simulated_29
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33
6,,50587.36,50505.3,65860.73,57981.39,58678.48,46557.15,34687.84,65789.62,42380.94,61086.32,35008.76,40880.15,43649.16,75028.3,26299.72,61100.53,50897.6,46995.28,61792.4,69094.51,69365.66,38779.49,63625.36,38147.46,64929.5,32413.83,35616.87,22292.74,38372.62,95373.32,24429.67
7,,48441.82,56881.65,54864.39,48193.04,36551.92,50468.1,43944.62,31448.8,18618.41,68623.88,48946.93,39331.04,12214.43,44904.61,60942.08,66668.13,54148.46,58233.52,61364.23,82108.7,64782.18,57861.51,44082.25,51147.05,42366.18,37344.9,52606.6,44930.88,55179.76,29269.38,35226.85
8,,45751.79,49721.54,49670.99,40628.1,37892.41,35463.35,45706.85,49550.22,32544.03,44486.85,33042.29,34285.56,17325.68,22422.77,45680.14,71195.68,46491.43,70069.86,27000.85,70609.02,22913.68,47707.84,78846.67,42240.51,68816.69,52143.9,23379.36,29595.22,67961.42,47644.88,67515.98
9,,47729.8,60145.41,37730.07,49820.99,84319.21,51829.66,44407.91,38254.79,49654.82,45143.37,30230.94,50670.49,41644.12,67619.72,42961.87,30970.14,43411.86,50584.17,29535.3,48691.44,21666.03,36557.32,31757.21,69030.46,58009.35,64350.44,22522.45,63224.25,44316.9,55221.68,67611.56
10,,49430.3,47387.92,51649.77,46921.57,72510.66,58623.84,75722.47,37765.26,40624.29,43553.95,48741.29,32898.49,33799.63,30097.94,38842.83,59660.22,27254.44,84205.95,73922.17,35659.83,36648.74,47977.72,50532.53,67337.65,56445.86,26317.55,55766.93,43494.67,66688.91,69046.35,22809.44
11,,42406.75,30813.76,45456.12,30456.82,50289.96,35051.61,38476.06,41125.63,54767.65,28172.63,40517.19,58405.85,45892.43,32792.58,60120.78,53592.76,47280.57,27805.83,34951.94,60575.9,31081.83,64721.52,14833.17,27789.23,53801.79,24982.46,53682.79,63165.86,37733.03,42744.21,41120.57
12,,48934.98,56586.88,54082.75,43490.35,46659.53,47275.22,59349.31,67397.36,53580.95,26971.94,54657.94,63485.72,57768.08,55166.33,42367.62,31723.31,64415.6,27633.66,20505.78,55955.13,21898.53,64704.16,48553.58,39538.47,64739.92,28905.4,62285.14,33436.32,48379.68,51901.02,74633.69
13,,46756.27,42078.63,53850.04,58888.3,40289.06,7412.89,41469.72,45763.8,82358.72,24383.58,51008.36,28250.84,52038.16,43672.67,38031.9,44429.33,41893.97,37568.87,30822.49,38837.24,42957.51,42644.21,40868.31,56796.68,28950.71,45479.57,66851.67,60774.91,81288.46,75879.53,57147.99
14,,46839.72,51945.07,42030.16,63639.31,52183.18,37832.86,49849.91,56069.84,48073.69,64226.51,62236.42,28329.51,36532.31,31133.58,12978.08,45314.53,69984.75,61160.94,2920.51,27221.37,68203.59,69143.42,45104.41,25984.34,77228.72,9551.66,60021.79,42863.8,52878.15,66866.16,43683.0
15,,51619.92,60968.75,36642.09,26139.17,48125.8,59142.13,30821.66,67544.67,19366.24,61876.5,75579.29,53953.36,53574.51,59392.78,43816.18,62707.54,77832.98,68633.84,39762.82,30573.45,56974.6,82551.33,64115.69,49391.46,49764.5,60901.14,20276.78,27761.45,54410.71,47352.13,58644.18
16,,50748.68,32967.2,48291.21,62408.56,39194.87,45406.39,45670.07,52431.54,42512.35,19906.65,44526.03,47468.45,80301.78,60205.33,41489.45,28919.83,42925.27,50241.47,57132.77,50931.53,67591.33,92611.77,40697.01,79445.89,38894.06,32786.49,68401.53,69208.95,29324.02,67542.24,43026.28
17,,47289.41,52452.95,55172.67,48759.01,45453.85,11582.98,69471.99,57906.83,70711.73,21913.16,37265.99,24865.02,33307.37,43970.23,43619.36,57440.61,53359.83,72647.53,39722.49,10226.77,48814.39,75183.34,42748.39,51349.78,58782.1,54257.16,30020.61,29594.06,80576.03,34235.08,63271.06
18,,47059.79,39889.38,46577.89,55128.99,30913.55,67004.53,35780.89,60839.02,41749.06,51890.07,50902.29,63803.84,43526.05,22710.45,47987.65,46328.36,50271.73,45861.53,39274.81,36489.63,69586.19,66064.22,53882.28,85077.63,49745.78,69532.41,44367.25,5842.53,45205.28,20460.11,25100.39
19,,46207.52,51764.22,71114.16,36745.9,38923.04,43223.23,46323.66,60067.62,38231.89,30447.74,59781.34,29533.19,31025.05,36056.11,53846.88,61465.92,43001.23,38206.15,53838.82,46228.98,67282.91,38021.36,1960.86,78967.85,53182.28,31075.1,50505.2,33531.61,67814.51,35768.84,58289.81
20,,48471.7,46719.14,59276.78,39755.83,77894.38,52256.89,49123.32,53583.32,87415.41,35575.54,55154.58,76392.1,32221.17,25403.22,39691.26,51485.56,19308.14,28190.78,44260.04,43844.66,49767.78,50273.07,12107.25,62894.06,83895.26,50003.39,64431.82,26085.36,32590.44,18329.02,86221.49
21,,46047.55,-742.58,50717.8,54607.02,43155.13,66689.4,55386.13,39529.22,38316.94,33751.85,19755.11,64082.45,52427.67,52582.4,69858.19,28434.81,58850.77,49061.91,43678.08,58138.34,48501.1,49733.53,28293.82,56635.25,68904.15,51635.7,29530.7,58486.74,37214.47,24333.03,49877.44
22,,49985.98,38224.72,69504.2,57792.11,44951.07,46698.46,25968.97,32524.18,56109.49,48347.17,57958.85,61095.07,47711.57,36856.83,44878.05,13689.95,56039.27,36571.14,53283.43,41913.59,33537.7,59068.77,62764.88,35868.11,73417.31,81141.15,66495.8,36542.48,72186.9,35761.49,72676.72
23,,49559.81,45518.25,35794.27,74291.31,46697.52,40073.83,88058.88,39921.46,50697.63,50384.87,37956.79,58153.07,37461.68,58889.71,64139.08,20891.94,15548.08,35155.06,46757.33,55937.92,61286.74,39736.0,17604.97,39854.23,70851.74,60334.46,43169.73,43944.23,88427.91,51465.5,67790.04
24,,47687.18,37196.76,38624.49,47663.02,36237.28,61643.5,68670.15,75440.11,39004.35,64950.72,25938.49,67658.98,43128.43,65658.2,22935.13,65892.15,44372.79,41180.98,57329.29,54800.31,41920.11,49706.1,17436.77,52055.95,44827.1,67609.7,32398.83,57588.28,38049.5,12049.68,58648.39
25,,43811.23,39319.21,64691.44,60702.96,23697.22,44183.42,55475.87,19059.76,43665.77,38886.97,78404.74,42378.62,41101.6,40473.33,36512.47,38376.2,89196.04,37929.55,53295.52,62011.52,46495.99,50253.65,58563.51,20437.14,54075.42,46102.9,15750.16,20898.61,9224.22,63952.51,19220.62
