S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.41105456138009,3.332204510175204,4.091538647246144,0.6931471805599453,1.0444870833364734,5.720311776607412,3.855698551951906,0.0,0.2195674455996106,6.75110146893676,6.0068042011499765,3.5553480614894135,2.9037170738340814
4.969813299576001,3.905919537980606,3.332204510175204,3.4137011960275885,0.6931471805599453,1.9184811558242472,5.713732805509369,6.40951941215592,0.0,0.06657998958044464,6.760414691083428,7.492358526856598,3.5553480614894135,3.6748803391921845
4.976733742420574,3.4502168510994653,3.332204510175204,3.0917733731868053,0.6931471805599453,2.297508879430108,5.717027701406222,4.84899647931102,0.0,4.2128388417818,6.716594773520978,5.3053837494106695,3.6375861597263857,1.5060591954479627
4.997212273764115,3.3508374626976156,3.332204510175204,2.9917778214915183,0.6931471805599453,1.436986238202664,5.71042701737487,4.20703444678561,0.0,5.808272985411019,6.7357800142423265,6.497879334174034,3.6375861597263857,2.4063434353930955
5.003946305945459,3.5842896448927846,3.332204510175204,4.538284297405656,0.6931471805599453,1.2211904626233048,5.697093486505405,4.440322800866286,0.0,1.6927322098569377,6.733401891837359,6.743784701925734,3.6375861597263857,2.6236474332359863
5.003946305945459,4.274722552547853,3.332204510175204,4.594660948152713,0.6931471805599453,0.6760459246156122,5.69035945432406,4.225926451938525,0.0,2.317398764772522,6.7339969528486705,5.389017794232136,3.6375861597263857,1.5949432131666001
5.003946305945459,3.7084847472750377,3.332204510175204,4.2119819179831754,0.6931471805599453,1.646233267264154,5.683579767338681,4.482211958360347,0.0,0.0,6.734591659972948,8.172769849165912,3.6375861597263857,2.9679353776754414
5.0106352940962555,4.097197766543312,3.332204510175204,4.052954011441269,0.6931471805599453,1.518741134856089,5.700443573390687,4.783845438811645,0.0,2.212521244062337,6.734591659972948,5.860303303592997,3.6375861597263857,0.7833541197977876
5.030437921392435,4.075771427804427,3.332204510175204,3.9893335331255977,0.6931471805599453,1.9141263793074352,5.68697535633982,3.1771449530866427,0.0,3.3005660323852295,6.739336627357174,5.471128063474927,3.6375861597263857,1.4274103089918309
5.030437921392435,4.439058065199217,3.332204510175204,3.355587054963104,0.6931471805599453,1.9058758599216166,5.697093486505405,4.859984989994083,0.0,4.5023305279505035,6.75343791859778,6.621229762659064,3.6375861597263857,3.1187329376971564
5.087596335232384,4.620659632367908,3.332204510175204,4.297170423323834,0.6931471805599453,1.0768523012151239,5.6937321388027,5.093221237206885,0.0,3.400125254402512,6.759255270663693,5.891637077694285,3.713572066704308,0.6491606888038419
