S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.7174035626798254,3.332204510175204,3.42069073533103,0.6931471805599453,1.9517420738487754,5.720311776607412,4.455170911514334,0.0,3.0166393391796444,6.75110146893676,6.352438190072835,3.5553480614894135,2.1240357871584963
4.969813299576001,5.006642438113465,3.332204510175204,3.4814320495936815,0.6931471805599453,1.6396693313313209,5.713732805509369,6.781702758726384,0.0,5.683497571249181,6.760414691083428,6.316811552189822,3.5553480614894135,1.006316508693461
4.976733742420574,3.2071841299936374,3.332204510175204,3.7200473770201645,0.6931471805599453,1.2839934187542719,5.717027701406222,4.058870051700784,0.0,2.137992884008717,6.716594773520978,8.038299416657386,3.6375861597263857,2.239041017820094
4.997212273764115,4.833914723834999,3.332204510175204,2.753629658010009,0.6931471805599453,1.9513341428294622,5.71042701737487,6.837136023563715,0.0,5.172272917398786,6.7357800142423265,5.828742712251248,3.6375861597263857,1.1988410126435851
5.003946305945459,3.847598155981103,3.332204510175204,3.316175744897662,0.6931471805599453,0.9586802403432034,5.697093486505405,4.171304795106919,0.0,0.9750328035036864,6.733401891837359,6.1179575109774165,3.6375861597263857,1.3319416755315312
5.003946305945459,4.262718288744788,3.332204510175204,2.566405508157304,0.6931471805599453,1.5141337790748586,5.69035945432406,4.126736804932013,0.0,5.229367740543679,6.7339969528486705,5.715478870482122,3.6375861597263857,2.9376373908901177
5.003946305945459,3.9151426329539327,3.332204510175204,3.312506905596595,0.6931471805599453,1.6126925931916218,5.683579767338681,6.624901228929908,0.0,4.156506466111478,6.734591659972948,4.704673198253269,3.6375861597263857,2.609974927700145
5.0106352940962555,4.65793442699107,3.332204510175204,3.0151550154241287,0.6931471805599453,2.2237972945255806,5.700443573390687,4.276600541636006,0.0,4.5400375952061225,6.734591659972948,5.405579196012617,3.6375861597263857,2.1461425425583047
5.030437921392435,4.440820748993491,3.332204510175204,2.9050414760748935,0.6931471805599453,1.315143130964603,5.68697535633982,5.429467275326004,0.0,4.942014040614516,6.739336627357174,6.766124007858305,3.6375861597263857,3.0055797986277586
5.030437921392435,4.23769996684518,3.332204510175204,3.1959459124152203,0.6931471805599453,1.8328155730403595,5.697093486505405,5.634898170743567,0.0,6.027540355630721,6.75343791859778,3.8129170642401076,3.6375861597263857,2.172704399343768
5.087596335232384,4.840258278218842,3.332204510175204,3.13122682881911,0.6931471805599453,2.0332906668617943,5.6937321388027,5.865675075107841,0.0,0.0,6.759255270663693,6.0816397353306915,3.713572066704308,2.234846392200712
