S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.710362753953991,3.332204510175204,3.5178607096717127,0.6931471805599453,1.8387185138982745,5.720311776607412,5.315505137962725,0.0,3.180162100270132,6.75110146893676,6.04354103776041,3.5553480614894135,2.817869068953536
4.969813299576001,4.518500700214231,3.332204510175204,3.7982076745736264,0.6931471805599453,2.315238889876208,5.713732805509369,4.739957758255313,0.0,4.245076869732845,6.760414691083428,7.1451152468930275,3.5553480614894135,2.5606774243957267
4.976733742420574,4.5101433869612135,3.332204510175204,2.888081213228503,0.6931471805599453,1.0363787508157345,5.717027701406222,5.464682647516809,0.0,1.6101376884267908,6.716594773520978,5.883148333259055,3.6375861597263857,2.818512328993256
4.997212273764115,4.268192398965946,3.332204510175204,2.8752059853357674,0.6931471805599453,1.2399262634919266,5.71042701737487,6.874777676382863,0.0,3.571014982150504,6.7357800142423265,7.576363481523581,3.6375861597263857,1.7593952999856213
5.003946305945459,3.7656924728479892,3.332204510175204,3.3054138260115917,0.6931471805599453,2.1197087058599267,5.697093486505405,5.159898511381506,0.0,1.4209379293462507,6.733401891837359,5.877877193589078,3.6375861597263857,1.7201701596405878
5.003946305945459,4.244023648314149,3.332204510175204,2.362484267544991,0.6931471805599453,1.8152821766467324,5.69035945432406,2.931156954693427,0.0,5.088891985514083,6.7339969528486705,6.168721127971897,3.6375861597263857,2.324652625012024
5.003946305945459,3.9988149906830563,3.332204510175204,4.036360310037319,0.6931471805599453,2.0647641652948905,5.683579767338681,5.414940238964507,0.0,1.4036321165698848,6.734591659972948,3.7618792005568187,3.6375861597263857,1.8306776379781562
5.0106352940962555,5.293261902911464,3.332204510175204,3.168624617719793,0.6931471805599453,0.2882252754619885,5.700443573390687,3.3753576476318345,0.0,3.2028414205978724,6.734591659972948,5.728728767871092,3.6375861597263857,0.3942847774659264
5.030437921392435,4.396470972120641,3.332204510175204,4.080620252916422,0.6931471805599453,1.2674877698651026,5.68697535633982,4.654895736935032,0.0,2.4743255238964736,6.739336627357174,6.837253536551288,3.6375861597263857,2.481200064786882
5.030437921392435,4.053975947553093,3.332204510175204,3.5798060716661553,0.6931471805599453,2.1038090660753683,5.697093486505405,5.023782815255794,0.0,1.727716195536675,6.75343791859778,5.837282103028541,3.6375861597263857,1.4615870908843085
5.087596335232384,3.6751254170872305,3.332204510175204,2.2054410716243993,0.6931471805599453,1.647270945579317,5.6937321388027,5.020548928795541,0.0,2.2973420671640357,6.759255270663693,5.938030059622401,3.713572066704308,2.2995626548657144
