RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,2.4351529294238996,3.6888794541139363,3.6722441908396397,0.0,0.0,2.5649493574615367,2.5672529730537423,4.820281565605037,4.8074087568215615,0.0,0.40739436740944157,1.3862943611198906,0.6401965770877169,2.9444389791664403,2.944434154608274,1.0986122886681098,1.6906070759942677
2.4849066497880004,2.3817264496953876,3.6888794541139363,3.687694680012517,0.0,0.0,2.5649493574615367,2.552113322721615,4.820281565605037,4.795556900829076,0.0,0.33347765320403316,1.3862943611198906,1.448984090702557,2.9444389791664403,2.9444350960508703,1.0986122886681098,1.6785122883675094
2.4849066497880004,2.467133304820422,3.6888794541139363,3.6726961003077587,0.0,0.0,2.5649493574615367,2.5611112411537404,4.820281565605037,4.813436448567802,0.0,0.2468469510014581,1.3862943611198906,0.536770483106886,2.9444389791664403,2.9444388889483033,1.0986122886681098,1.9713251268486254
2.4849066497880004,2.4652029282938988,3.6888794541139363,3.687007708833849,0.0,0.0,2.5649493574615367,2.584504902339769,4.820281565605037,4.797162471774802,0.0,0.4913781440414044,1.3862943611198906,0.0,2.9444389791664403,2.9444280368072437,1.0986122886681098,2.0633694727204026
2.4849066497880004,2.4667268943229814,3.6888794541139363,3.6517422681272285,0.0,0.0,2.5649493574615367,2.577710966268268,4.820281565605037,4.832293900194149,0.0,0.2915083533268056,1.3862943611198906,0.6054638998394711,2.9444389791664403,2.9444360518832036,1.0986122886681098,2.302131237602055
2.4849066497880004,2.452041763966908,3.713572066704308,3.6816002170134756,0.0,0.0,2.5649493574615367,2.54920879231735,4.832305758571839,4.713035703364529,0.0,0.6365654575441867,1.3862943611198906,1.2855180045628944,2.9444389791664403,2.944432410672434,1.0986122886681098,1.4122072047422227
2.4849066497880004,2.4476161753255044,3.7376696182833684,3.6624507742373758,0.0,0.0,2.5649493574615367,2.579561291861562,4.844187086458591,4.800510511457843,0.0,0.0,1.3862943611198906,0.4547134849354051,2.9444389791664403,2.9444344713435684,1.0986122886681098,1.5833390009330868
2.4849066497880004,2.4601259352091525,3.728100167267218,3.692939977554497,0.0,0.0,2.5649493574615367,2.558439054137623,4.847331743138063,4.84251082845676,0.0,0.25687297841504697,1.3862943611198906,0.0,2.9444389791664403,2.944434239094785,1.0986122886681098,2.096881597983916
2.4849066497880004,2.49106245007347,3.7184382563554808,3.6746288348510707,0.0,5.42178641340799e-07,2.5649493574615367,2.5740106610839084,4.850466541943434,4.806653422946058,0.0,0.6120624890590434,1.3862943611198906,1.0451793496441442,2.9444389791664403,2.9444311511865666,1.0986122886681098,2.0541544929182347
2.4849066497880004,2.444066698444374,3.708682081410116,3.6935349215420916,0.0,0.0,2.5649493574615367,2.5715246943948555,4.853591544486569,4.806246505818092,0.0,0.46619987269393925,1.3862943611198906,0.9297674645605682,2.9444389791664403,2.944435084097827,1.0986122886681098,1.8022347296480805
2.4849066497880004,2.414653114011381,3.6988297849671046,3.6663540788318216,0.0,3.331296053271063e-07,2.5649493574615367,2.5600354148193727,4.856706811803519,4.874105127668633,0.0,0.1756607347120945,1.3862943611198906,1.0072375592153673,2.9444389791664403,2.944428618784691,1.0986122886681098,1.2429692021984535
2.4849066497880004,2.4172907304112585,3.6888794541139363,3.6756087473576606,0.0,0.0,2.5649493574615367,2.5644471221240024,4.859812404361672,4.8330458100719,0.0,0.0,1.3862943611198906,1.1879248652399073,2.9444389791664403,2.944431694534779,1.0986122886681098,2.456279817052269
