,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_6,Simulated_5,Simulated_9,Simulated_23,Simulated_11,Simulated_22,Simulated_29,Simulated_8,Simulated_19,Simulated_3,Simulated_20,Simulated_0,Simulated_14,Simulated_13,Simulated_16,Simulated_4,Simulated_7,Simulated_10,Simulated_25,Simulated_24,Simulated_28,Simulated_26,Simulated_27,Simulated_1,Simulated_21,Simulated_17,Simulated_18,Simulated_15,Simulated_2
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01
6,,14573.61,15203.11,14880.16,15261.22,14490.17,13595.2,14326.02,15983.05,14763.25,14445.95,15670.11,14825.56,12602.85,16367.38,14590.71,12334.03,15023.94,15348.84,12363.41,14280.2,16046.83,14572.59,14990.18,16854.26,13340.34,15492.29,13061.33,15538.78,14570.27,12756.94,13629.41
7,,14702.94,14748.29,13949.89,14089.88,15084.31,15757.34,14792.46,14468.48,14506.01,12652.43,15234.2,13838.18,16352.72,14242.92,13873.2,15377.87,16288.73,11804.31,14222.33,16841.07,14347.9,13193.27,15562.94,14611.99,15290.51,16087.23,15114.7,15242.12,15221.21,15490.4,12801.33
8,,15014.99,16282.08,15869.01,14133.83,13868.3,15342.31,16689.18,15948.98,14434.52,13382.99,14025.65,13123.88,13261.1,13625.26,14802.67,15157.47,15289.81,15946.45,16275.2,14170.11,15426.19,14452.21,15920.84,17274.95,13925.78,16694.81,13695.93,15715.71,15519.14,14089.89,16105.47
9,,14786.6,14522.92,14681.86,14453.76,12935.77,16025.37,14043.63,14972.05,14697.88,14946.73,13447.01,15737.05,15467.93,17159.8,16673.47,13534.04,15066.17,15265.87,14320.01,12000.6,14201.38,14042.35,14177.14,13404.88,14146.59,16102.48,17236.53,13707.26,14006.73,16721.98,15898.78
10,,15068.75,16465.13,13874.78,14810.17,15647.44,14410.98,15142.84,14311.5,14039.56,15438.27,14792.36,16421.8,15577.27,15348.32,15450.11,14263.1,13147.26,15474.04,15763.32,15618.62,15682.47,14461.06,15963.36,14774.97,16833.46,15480.52,15318.89,13061.18,16292.14,12899.97,15297.7
11,,15049.37,14911.4,15828.71,14678.88,15410.13,14939.65,13910.47,15314.21,16853.64,14416.89,15410.19,15332.37,14118.6,13790.16,14852.13,14463.25,16422.11,15562.29,13877.89,15467.96,15346.87,15281.03,12714.92,13065.67,17728.42,15569.01,13968.73,14468.36,17280.43,13774.94,16721.92
12,,14770.98,14813.99,14571.62,14993.9,15203.98,14347.14,16348.51,14592.38,14512.16,14327.6,16581.51,16327.42,14504.33,15119.88,14186.5,12264.93,15403.42,13196.22,16024.18,14135.27,12572.52,14323.07,13084.29,12760.69,15587.79,12701.06,14357.98,15992.89,16748.07,17427.26,16118.81
13,,14621.09,13319.7,14564.05,16477.98,14394.44,13263.78,14924.77,13927.07,14602.56,15478.41,16377.12,14602.3,14889.84,14976.08,13204.97,14289.84,14892.16,15630.14,14527.52,15528.57,13829.96,13131.91,13642.02,14784.22,14478.65,15561.77,15098.7,12319.2,16482.84,14954.73,14477.48
14,,14725.56,13822.62,15480.36,15401.92,15963.54,13783.56,12622.62,15929.48,13778.85,13471.53,13204.58,13048.99,13426.56,14243.62,13871.13,16578.08,14918.2,15375.44,13426.28,15235.14,14121.2,16387.39,13414.34,16430.43,16184.49,15014.64,15500.76,15199.9,16402.64,13710.14,15818.31
15,,14812.92,12677.14,14119.72,14955.28,14093.11,14874.03,12804.24,16188.42,14534.74,15161.56,15748.27,12754.06,15076.18,14445.88,15333.49,16462.48,17190.89,13711.78,16548.42,14203.84,15365.59,14084.83,15493.83,14550.56,14281.55,15723.65,12653.46,14600.75,16722.2,13624.62,16403.12
16,,14868.62,15902.43,15227.26,14581.7,16242.81,14246.22,14604.54,15038.53,13151.2,14905.61,15293.68,16132.14,14841.61,13522.92,16407.1,15776.6,16652.69,15263.35,15269.69,15120.91,13730.22,14248.4,12882.92,15896.83,16144.25,13561.8,12880.7,13200.4,16382.45,13292.58,15656.99
