,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_12,Simulated_2,Simulated_23,Simulated_1,Simulated_25,Simulated_10,Simulated_6,Simulated_16,Simulated_26,Simulated_27,Simulated_29,Simulated_5,Simulated_20,Simulated_21,Simulated_19,Simulated_11,Simulated_4,Simulated_24,Simulated_7,Simulated_17,Simulated_13,Simulated_3,Simulated_9,Simulated_22,Simulated_18,Simulated_0,Simulated_14,Simulated_8,Simulated_28
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01
6,,15005.37,15606.71,14952.31,15240.89,13556.4,15007.11,15048.97,15636.43,14702.73,15237.06,13962.19,15466.53,16704.25,13831.67,14019.15,16038.44,13960.76,16339.75,16545.17,15214.07,15874.92,15098.37,14898.32,13420.2,17293.71,13884.55,16117.26,15535.17,13416.1,14727.16,12824.85
7,,14805.74,15004.64,15079.5,13864.49,14609.86,12643.75,14532.77,14731.73,15009.12,15323.23,14880.65,14763.18,14475.51,15471.49,14086.75,15218.64,12899.5,16083.76,15276.86,13477.4,15016.39,12983.37,15067.03,15117.89,16350.56,15991.83,16022.93,15106.99,12912.91,16367.39,15802.04
8,,14801.68,15006.31,15390.22,14360.56,15123.49,14740.57,16286.42,14608.92,14624.75,16701.07,14573.28,13778.45,13634.24,13766.25,12732.5,13689.06,15729.1,15027.9,13148.06,12496.64,16605.94,14164.5,15912.61,15248.96,15338.47,17443.43,13061.69,15374.34,13258.76,17337.55,14886.22
9,,14479.58,14504.45,15559.2,14640.93,14385.31,14687.81,14854.85,13733.4,16151.83,14348.54,15923.19,15146.92,14154.58,14783.21,14809.88,14290.81,14879.98,15449.22,13948.66,13798.83,13962.37,15515.97,16958.66,11492.02,14573.18,14482.56,15155.89,10929.21,13799.29,15258.66,12207.87
10,,14640.19,15476.27,14350.94,14119.03,15010.13,14676.26,14111.79,13394.14,13983.57,14367.17,15057.83,13437.16,14573.58,15526.74,14569.67,13027.93,14310.43,15460.37,15252.58,15125.44,12934.04,16263.51,13325.72,14601.75,15750.45,13943.87,13735.48,15412.25,14680.93,16206.68,16520.0
11,MAE,,310.97,380.71,383.4,405.14,411.52,450.83,481.68,501.97,508.77,534.62,566.22,598.03,677.51,695.87,726.6,768.07,771.41,801.31,834.68,851.3,868.71,878.8,895.1,928.97,941.33,941.68,954.36,957.67,1120.22,1235.48
