,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_4,Simulated_23,Simulated_1,Simulated_10,Simulated_17,Simulated_5,Simulated_25,Simulated_11,Simulated_26,Simulated_27,Simulated_0,Simulated_21,Simulated_2,Simulated_14,Simulated_8,Simulated_13,Simulated_22,Simulated_6,Simulated_18,Simulated_29,Simulated_20,Simulated_3,Simulated_9,Simulated_28,Simulated_15,Simulated_16,Simulated_12,Simulated_19,Simulated_24
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71
6,,46158.37,47877.37,47852.54,42729.06,42817.8,46608.09,44492.27,43693.12,45518.17,51537.49,48817.8,49846.68,44787.98,47177.81,48273.68,43402.32,42828.14,45390.13,42543.95,46069.76,49664.35,43602.29,42403.76,49761.94,45473.14,47601.4,41483.58,43387.48,44615.98,51852.49,52640.59
7,,46031.43,45410.94,47327.79,52369.1,44697.86,49011.23,44588.64,46492.52,47673.29,43647.9,43884.57,44215.6,48019.31,52663.86,47582.79,45165.86,48172.27,39877.24,41314.24,51507.81,53697.12,45059.81,43749.35,38636.81,46217.8,48994.18,49394.38,40748.06,45068.97,44436.07,41317.58
8,,46445.78,46425.29,42046.33,49661.88,54707.46,48429.31,41858.28,48812.01,42894.11,46039.48,47901.98,43750.58,53001.67,51763.24,40880.07,43629.71,44941.72,46186.91,48247.58,46231.36,46550.53,50519.59,44548.74,45728.54,46758.1,38765.55,45875.99,48235.24,45039.92,44013.17,49929.16
9,,46050.72,48644.96,46711.95,45280.14,43939.91,44737.14,47989.85,40623.53,44105.62,47175.67,51619.32,45673.43,54078.0,43723.31,40943.54,47482.22,41972.8,44506.03,48401.62,51577.85,46428.6,47559.03,43430.6,47473.96,40485.27,47175.99,44443.36,45579.22,49183.68,53786.41,36788.58
10,,46888.47,43482.5,42480.82,46959.11,46229.33,41578.7,44178.4,49730.21,50830.94,48116.03,48611.16,44215.9,46791.01,47715.86,49898.4,49734.09,47940.04,51499.42,50100.43,51128.67,38856.59,42473.0,51507.32,39095.31,52001.76,49825.21,38643.33,47351.74,53939.67,40861.91,50877.31
11,,45418.31,45913.21,48088.61,46818.16,44385.48,45586.47,44397.1,44483.27,47022.87,50937.94,38113.23,42147.63,43395.22,45480.24,48363.29,48698.29,38872.49,49299.89,46840.92,46612.71,48858.24,46383.36,46999.14,44433.99,42100.85,48653.07,47425.87,38899.54,44849.72,43189.94,45298.57
12,,45700.45,46143.64,47204.77,48086.53,46342.35,45904.14,46987.7,42925.16,46644.29,48745.88,44446.61,44756.36,49649.99,40875.25,41879.45,51483.25,48260.01,49514.19,39835.05,40591.57,48858.34,38723.99,41400.38,45609.47,39246.43,40239.35,53857.97,48536.27,49767.77,43225.84,51271.35
13,,46353.76,45740.25,44909.37,45697.18,45696.24,48706.43,44693.14,45896.53,46297.05,45429.71,47343.15,40953.91,44801.75,44161.84,48328.14,47655.33,50024.07,49336.65,49817.42,47315.3,48441.62,45832.68,49828.38,43934.51,41168.97,46834.27,42179.49,43145.93,54046.23,38782.46,53614.87
14,,47014.79,47665.67,48893.17,47080.37,47537.84,47272.93,44438.64,46747.24,38853.33,43238.05,46124.95,48504.79,45754.5,51552.49,45752.67,52475.28,51042.98,46015.58,50206.14,47656.54,45179.48,44178.5,39745.21,40923.88,39316.8,51348.72,52150.92,49781.21,53910.67,51095.79,45999.45
15,,45362.98,46306.99,45617.58,43523.2,48518.32,52663.06,40745.49,40975.73,47270.13,47300.88,48666.95,41035.65,44056.98,46638.45,47673.79,48953.69,47226.36,39267.45,46908.59,43230.54,46656.98,37483.07,45318.33,48001.4,46601.98,42377.03,44792.68,40602.73,48460.12,41919.9,52095.25
16,,45990.33,46500.27,45887.29,45702.45,44559.59,47174.3,46160.47,47636.42,45366.46,47937.67,46551.16,47312.75,47308.88,46524.36,45707.64,44937.25,46568.11,45370.84,45363.91,39730.37,48306.37,43948.32,41028.6,41485.16,43671.73,40121.83,45193.14,55200.81,52214.66,42304.87,53934.25
17,MAE,,1001.38,1692.82,1705.0,1928.93,1958.59,1973.2,2002.5,2084.91,2306.05,2321.39,2333.63,2454.03,2462.53,2495.46,2598.62,2612.47,2644.12,2650.94,2653.81,2818.1,2895.51,3067.02,3138.41,3172.88,3209.4,3275.25,3339.84,3553.38,3914.01,4714.48
