,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_15,Simulated_25,Simulated_4,Simulated_19,Simulated_22,Simulated_23,Simulated_9,Simulated_24,Simulated_29,Simulated_13,Simulated_1,Simulated_21,Simulated_14,Simulated_17,Simulated_2,Simulated_16,Simulated_11,Simulated_12,Simulated_10,Simulated_8,Simulated_7,Simulated_20,Simulated_0,Simulated_28,Simulated_6,Simulated_5,Simulated_26,Simulated_18,Simulated_27
0,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05
6,,114023.1,107516.11,110432.83,96915.18,118083.49,116613.54,102058.8,118478.87,122375.02,110852.21,103151.98,125951.77,115637.4,126829.75,106568.35,125229.73,120223.73,92367.07,119639.74,125348.81,128061.27,94097.24,106138.79,138000.19,99801.41,96589.93,79919.27,84823.95,135306.23,165695.97,127984.49
7,,108241.92,113051.46,137681.76,134225.76,138829.87,124553.3,92656.67,101745.98,86015.31,104125.59,87728.06,118922.9,125409.44,133741.6,121935.04,84992.69,85370.82,103928.96,90893.76,90835.31,90979.62,128958.55,147251.86,119658.78,65595.21,96035.75,125733.93,82617.06,127786.29,86435.05,99561.32
8,,107717.75,124896.75,103951.64,119453.5,119483.85,123529.9,101506.55,79833.14,111476.18,122002.82,113501.73,76216.62,135065.16,79567.7,131664.29,134829.53,77132.78,118355.15,126422.15,123967.91,141643.11,98156.63,111311.14,103059.21,90498.84,66588.71,78008.93,86185.67,143367.63,88179.37,101675.94
9,,117516.34,126310.44,110254.53,114436.92,107579.68,121344.89,105685.29,131909.94,119080.8,152475.77,91638.91,118074.43,142282.33,127484.75,106328.47,116691.39,141643.74,91308.57,88016.63,131680.87,138936.09,147797.88,133756.71,75294.52,150679.91,70869.36,93117.48,92953.67,154428.03,156316.72,67111.6
10,,118899.14,107999.27,109412.22,120190.68,112749.59,150411.44,143416.58,136200.67,156155.63,136399.47,107880.04,93703.9,108981.44,113962.06,144306.09,138972.36,117291.67,93721.68,97889.28,152570.17,131246.83,100136.12,163264.68,80141.06,137237.32,110120.06,94205.73,78333.25,148931.18,142489.06,38654.52
11,MAE,,8031.58,8924.16,9866.41,10416.78,11675.8,11684.87,11755.24,12192.98,12338.68,12344.25,13310.68,13468.82,13560.31,13614.87,13744.3,14231.93,14665.27,15363.13,15469.67,16498.88,16541.36,18515.59,20172.06,20931.51,21032.41,21732.82,23580.78,23903.52,25901.4,26555.53
