,Actual_last_5_vals,Mean_Simulation,Simulated_22,Simulated_6,Simulated_2,Simulated_11,Simulated_29,Simulated_24,Simulated_16,Simulated_21,Simulated_15,Simulated_0,Simulated_8,Simulated_28,Simulated_12,Simulated_20,Simulated_9,Simulated_3,Simulated_4,Simulated_26,Simulated_18,Simulated_27,Simulated_7,Simulated_13,Simulated_14,Simulated_5,Simulated_1,Simulated_10,Simulated_19,Simulated_17,Simulated_25,Simulated_23
0,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9,53705.9
6,,54093.76,53917.38,54412.34,55309.68,53416.72,53031.26,54481.26,54446.99,56558.44,53263.36,53521.73,56163.23,53819.15,54162.91,50382.41,53451.93,56472.15,54760.86,54148.61,49809.06,52317.33,52944.86,56425.48,54610.08,51958.03,54416.99,53525.63,54762.47,54518.87,59254.8,52548.85
7,,53973.22,55322.61,53520.04,56318.94,51043.75,53329.17,55599.35,51274.25,54776.45,51512.94,57560.64,53428.18,55792.19,56789.24,51207.57,50827.68,52685.18,52957.79,58004.1,52451.26,53604.79,56241.37,51809.19,54429.62,61259.67,61756.72,48297.78,49736.34,50923.09,51211.85,55524.71
8,,52762.36,52841.06,53082.87,54239.7,52370.2,55713.17,52358.85,51228.96,54474.63,49288.44,54975.95,52925.59,54049.6,53798.02,53972.41,50359.42,55872.19,49284.28,54076.36,51390.92,49782.35,56051.55,48132.05,56115.03,55744.87,55096.88,57504.0,50377.95,49824.35,46019.32,51919.88
9,,53158.65,52792.71,54833.79,52783.69,51540.43,53652.59,53499.11,53959.23,54380.81,51968.08,55477.53,50480.62,49451.63,56394.94,54510.31,53583.25,55103.56,55091.09,58957.09,55713.32,55037.39,50115.34,52295.35,48352.5,54428.3,55006.57,49759.42,51031.91,50215.39,54947.08,49396.56
10,,53993.28,52664.22,54959.34,53534.63,54395.74,54878.4,57655.12,55388.91,52745.88,53841.91,54009.6,57327.5,51993.01,56157.79,53157.22,58156.71,56295.0,49205.59,52926.64,56633.62,48422.11,57665.83,50241.64,58681.91,53616.61,56405.43,52959.55,60136.97,47085.37,54757.92,43898.08
11,MAE,,549.91,622.24,978.76,1003.23,1006.07,1069.91,1130.3,1241.62,1351.09,1451.37,1465.0,1514.69,1553.6,1645.79,1796.39,1837.15,1980.12,2044.13,2062.19,2095.8,2237.02,2290.17,2303.36,2341.84,2450.22,2569.7,2593.41,2710.74,2869.75,2966.03
