RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.219198814254028,3.5553480614894135,3.5139549959212406,2.4849066497880004,3.789732905192669,2.224623551524334,1.97209686466783,0.6931471805599453,1.3213067190212273,0.0,0.8186711608840408,5.032885903031075,4.72132680195055,3.716616209085536,3.9101014582667135,3.091042453358316,2.7911305751320348,3.5553480614894135,3.5096940578936695,5.8256313078188295,5.757978371308049,3.258096538021482,3.2580917134633163
3.1354942159291497,3.082924021191781,3.5553480614894135,3.5242559008332948,2.4849066497880004,5.695742798065645,2.1972245773362196,1.7237511501925198,0.6931471805599453,2.406886461666156,0.0,0.8456201149583212,5.043425116919247,4.7920028475296075,3.713572066704308,3.8564170252232604,3.091042453358316,2.953964466507796,3.5553480614894135,3.371871224795403,5.82600010738045,5.931447626981524,3.258096538021482,3.2580975910199594
3.1354942159291497,3.6018088421478183,3.5553480614894135,3.5143751036460293,2.4849066497880004,0.9470611825795445,2.1972245773362196,2.0440534455863446,0.6931471805599453,1.8444681971127288,0.0,1.5867466150442056,5.043425116919247,4.828271613332735,3.713572066704308,4.03869294596127,3.091042453358316,2.836361044826783,3.5553480614894135,3.5971908643132307,5.82600010738045,5.615154960348936,3.258096538021482,3.25809472571512
3.1354942159291497,3.4371645232955728,3.5553480614894135,3.4827175575234253,2.4849066497880004,2.1532287968098163,2.1972245773362196,1.728720454656146,0.6931471805599453,1.5738018674602103,0.0,0.0854904256362371,5.043425116919247,4.574714974289203,3.713572066704308,3.658307472125059,3.091042453358316,3.063684126887601,3.5553480614894135,3.5744416571004893,5.82600010738045,5.782653841216084,3.258096538021482,3.2580854874834912
3.1354942159291497,2.8562495687800573,3.5553480614894135,3.5029387615877696,2.4849066497880004,2.982474123234417,2.1972245773362196,2.3188463497888767,0.6931471805599453,2.044177664916814,0.0,0.8855986537332821,5.043425116919247,4.749279496653262,3.713572066704308,3.857891286704513,3.091042453358316,2.734663147041433,3.5553480614894135,3.4931825703213435,5.82600010738045,5.64146151921776,3.258096538021482,3.2580939222506666
3.1354942159291497,3.0826758119930915,3.5553480614894135,3.5188946786019257,2.4849066497880004,3.043366315822346,2.1972245773362196,1.6314192743514009,0.6931471805599453,0.9012726341229502,0.0,0.8536456504705126,5.043425116919247,4.627833881445847,3.713572066704308,4.034294291864869,3.091042453358316,3.1154509035285565,3.5553480614894135,3.37586456681681,5.82600010738045,5.813528610523782,3.258096538021482,3.2580980474298653
3.1354942159291497,2.914223025378684,3.5553480614894135,3.511546005745947,2.4849066497880004,1.5942431457540964,2.1972245773362196,2.109433126598638,0.6931471805599453,0.0,0.0,1.5326684031261388,5.043425116919247,4.981102628136018,3.713572066704308,3.9364594479121444,3.091042453358316,2.6532296642534856,3.5553480614894135,3.5158754371190417,5.82600010738045,5.698345658179813,3.258096538021482,3.258091620005544
3.1354942159291497,3.245006654422323,3.5553480614894135,3.4660681112076865,2.4849066497880004,4.396228744069482,2.1972245773362196,2.4142765239672066,0.6931471805599453,0.7009434984685242,0.0,0.8926337390756368,5.043425116919247,4.688344053314499,3.713572066704308,3.9018971998142353,3.091042453358316,2.893839296927027,3.5553480614894135,3.4935541200665146,5.82600010738045,5.779243929185216,3.258096538021482,3.258091108900376
3.1354942159291497,3.3278032915195532,3.5553480614894135,3.525835991542617,2.4849066497880004,4.67704356048689,2.1972245773362196,1.5411646990482675,0.6931471805599453,2.214798032979161,0.0,0.6206243646059431,5.043425116919247,4.689348960211865,3.713572066704308,4.1484925908953505,3.091042453358316,2.9394132922608374,3.5553480614894135,3.6924821332308495,5.82600010738045,5.710076999474826,3.258096538021482,3.2580940887715237
3.1354942159291497,3.199358751588175,3.5553480614894135,3.4904924519753084,2.4849066497880004,2.602799683880252,2.1972245773362196,2.106782719687562,0.6931471805599453,0.717237952251807,0.0,0.5324241468593074,5.043425116919247,4.873912449199497,3.713572066704308,3.7548394397546763,3.091042453358316,2.8315671002761107,3.5553480614894135,3.5585666269802334,5.82600010738045,5.855781507663778,3.258096538021482,3.2580962111656704
3.1354942159291497,3.4341612992149506,3.5553480614894135,3.498419484096671,2.4849066497880004,5.718072605167459,2.1972245773362196,1.8259041168628087,0.6931471805599453,0.9582344570044583,0.0,1.6155299800479028,5.043425116919247,4.9806518276674,3.713572066704308,4.191112155592491,3.091042453358316,3.0171154908442297,3.5553480614894135,3.6858223654458815,5.82600010738045,5.759910063929087,3.258096538021482,3.2580908182776778
3.1354942159291497,3.0886603896545406,3.5553480614894135,3.490039614862994,2.4849066497880004,2.7847923722092345,2.1972245773362196,1.2410802720655778,0.6931471805599453,1.3106289562226117,0.0,0.0,5.043425116919247,4.978117129409238,3.713572066704308,3.894964336815614,3.091042453358316,2.8651393646999743,3.5553480614894135,3.5432399395915763,5.82600010738045,5.746559627372983,3.258096538021482,3.25809501296149
