RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.219198814254028,3.545778610473263,3.5139549959212406,2.4849066497880004,3.789732905192669,2.3978952727983707,1.97209686466783,0.6931471805599453,1.3213067190212273,0.0,0.8186711608840408,4.962844630259907,4.72132680195055,3.7376696182833684,3.9101014582667135,3.091042453358316,2.7911305751320348,3.5553480614894135,3.5096940578936695,5.823045895483019,5.757978371308049,3.258096538021482,3.2580917134633163
3.1354942159291497,2.9432087916635608,3.550574782736756,3.5180372115073935,2.4849066497880004,4.783764585920383,2.3978952727983707,2.659317850661437,0.6931471805599453,0.710876632217653,0.0,0.30624244559767966,4.962844630259907,4.736801997560809,3.7376696182833684,4.2129121996321235,3.091042453358316,2.774781369981328,3.5553480614894135,3.6337655693951785,5.823045895483019,5.726230154039694,3.258096538021482,3.258094091039074
3.1354942159291497,3.1229025395935177,3.5553480614894135,3.5167394030207464,2.4849066497880004,3.47247863292352,2.3978952727983707,2.226153596796972,0.6931471805599453,1.7307770164985903,0.0,2.508961385711038,4.962844630259907,4.551874866913636,3.7376696182833684,3.777886784957063,3.091042453358316,2.8695029106056076,3.5553480614894135,3.6246826846520985,5.823045895483019,5.801713547300316,3.258096538021482,3.2580934151865852
3.1354942159291497,3.3573213886986264,3.5553480614894135,3.508994451938982,2.4849066497880004,4.094397486798861,2.3978952727983707,1.5247031358917558,0.6931471805599453,0.0,0.0,0.5723547274809468,4.9605109069136875,4.68802638951385,3.7376696182833684,3.965778940646638,3.091042453358316,2.494865378054584,3.5553480614894135,3.644412447486074,5.823045895483019,5.751038383392518,3.258096538021482,3.258090116260662
3.1354942159291497,2.930731541056038,3.5553480614894135,3.485843515778289,2.4849066497880004,3.7945579795283275,2.3978952727983707,1.3496416783153378,0.6931471805599453,1.289047690095657,0.0,0.0,4.958171724560515,4.677230029058672,3.7376696182833684,3.6299477340966604,3.091042453358316,2.785532301012113,3.5553480614894135,3.3276805923882984,5.823045895483019,5.769463834271898,3.258096538021482,3.258093734956382
3.1354942159291497,3.319249692251204,3.5553480614894135,3.508852915645024,2.4849066497880004,4.184597602520566,2.3978952727983707,2.2782043608612703,0.6931471805599453,0.0,0.0,1.2800431488839252,4.955827057601261,4.546546223926182,3.7376696182833684,4.153332272403774,3.091042453358316,3.1104705899778256,3.5553480614894135,3.549664216923645,5.823045895483019,5.82966790884005,3.258096538021482,3.258088962926405
3.1354942159291497,3.4173601517377388,3.5553480614894135,3.4940397830763157,2.4849066497880004,1.30214478393343,2.3749057545736716,2.7351522981053202,0.6931471805599453,1.5984313990523333,0.0,0.0,4.9672057361689195,4.657170006063172,3.7346889901452305,4.252033853988431,3.091042453358316,2.8046400960959184,3.5553480614894135,3.4386489777237195,5.823415649600746,5.870438526813386,3.258096538021482,3.2580956109694568
3.1354942159291497,3.245420152059725,3.5553480614894135,3.5591900819543927,2.4849066497880004,2.8431541025611318,2.3513752571634776,1.962165824034698,0.6931471805599453,1.3739124925710007,0.0,1.6221315129917593,4.978456395732021,4.752292308025292,3.7316994512968646,4.034751141537174,3.091042453358316,2.5638079151970437,3.5553480614894135,3.510922900178792,5.823785267050898,5.784075072426696,3.258096538021482,3.2580923015217502
3.1354942159291497,3.430350531713424,3.5553480614894135,3.497115164314014,2.4849066497880004,5.504911836989908,2.327277705584417,1.6409673357726369,0.6931471805599453,0.25763293222994,0.0,0.9004347614916003,4.989581884898423,4.558356099484444,3.7287009483006077,3.717893186075391,3.091042453358316,2.7529894382625915,3.5553480614894135,3.609768357317246,5.8241547479344655,5.601333078737143,3.258096538021482,3.258086300217813
3.1354942159291497,3.525792687113538,3.5553480614894135,3.5318934746312434,2.4849066497880004,3.8747683845393945,2.302585092994046,1.906307625026688,0.6931471805599453,0.17876220245825758,0.0,0.8452751655620049,5.000584958242754,4.63330761141933,3.7256934272366524,3.751502387732369,3.091042453358316,3.0638190399980414,3.5553480614894135,3.486887115492948,5.82452409235233,5.707906983813149,3.258096538021482,3.2580923089541893
