,Actual_last_5_vals,Mean_Simulation,Simulated_4,Simulated_29,Simulated_22,Simulated_14,Simulated_21,Simulated_26,Simulated_20,Simulated_1,Simulated_17,Simulated_27,Simulated_19,Simulated_8,Simulated_9,Simulated_13,Simulated_2,Simulated_18,Simulated_24,Simulated_0,Simulated_5,Simulated_6,Simulated_3,Simulated_10,Simulated_25,Simulated_23,Simulated_16,Simulated_28,Simulated_15,Simulated_7,Simulated_12,Simulated_11
0,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21,4236.21
6,,4374.31,4227.61,4149.11,4396.35,4556.48,4398.46,4792.67,4414.52,4000.6,4869.96,3807.0,4828.88,4826.48,3804.79,3690.07,3981.63,4640.44,4169.97,4699.7,4312.32,3762.58,3652.13,4885.37,5099.78,3986.65,4556.09,5393.53,3768.7,4218.3,5384.03,3955.17
7,,4436.79,4286.19,4839.86,4754.45,4244.93,3909.84,4213.59,4295.51,5230.68,5326.23,4180.24,5096.91,3860.43,3867.58,4344.12,4167.12,3795.88,3791.86,3703.33,4030.4,3765.1,3554.25,5289.71,4035.55,5058.55,3538.57,4950.32,5128.48,5628.43,4182.53,6033.18
8,,4416.57,4102.93,4741.93,3807.91,4997.45,4024.25,4238.87,5187.61,4118.97,4302.26,4553.26,4623.18,4529.92,4754.26,3594.15,3839.74,5117.29,3721.16,4621.07,5296.24,4132.18,4071.03,4667.41,3585.63,5305.73,4289.26,4707.37,3437.15,4990.59,3860.8,5277.38
9,,4274.9,3894.59,4318.1,3902.27,4497.54,3791.26,4173.64,4617.24,4282.69,4199.77,4519.2,4114.53,4079.13,3893.6,4259.97,4023.39,3903.42,3596.76,4914.84,3636.73,4501.67,4322.03,3758.78,4644.72,4724.41,3919.65,5093.33,4140.35,4440.1,5092.08,4991.32
10,,4270.9,4378.53,3974.53,3983.94,4717.08,4011.39,3498.67,3865.67,3963.53,4502.39,3620.6,4785.76,4940.08,4084.74,4736.04,3622.46,4552.69,4365.54,4760.33,3822.93,3618.83,3820.17,4593.53,3968.24,4698.97,5495.15,4125.57,4844.63,5172.14,3692.27,3910.48
11,MAE,,183.15,215.53,267.99,270.62,281.09,282.12,283.35,296.73,301.0,309.19,332.76,334.47,340.65,346.57,356.52,376.84,386.24,398.79,405.7,407.78,408.02,408.93,438.35,462.69,464.47,464.55,497.5,498.02,535.93,658.86
