S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.2712428606490174,1.791759469228055,0.38222761245908243,3.332204510175204,2.9351419934471856,1.0986122886681098,0.47346562307903894,0.0,0.7440179051363979,0.0,0.0,4.7535901911063645,3.60711847031135,4.8972177159495125,3.5468560305044665,0.0,0.32690055009626795,2.302585092994046,1.2120795937997717,0.0,0.4523129883665074
4.458215773031428,4.559313549783825,1.791759469228055,1.400993985691716,3.332204510175204,3.7410400469394287,1.0986122886681098,1.2809433122882268,0.0,0.29859603809098606,0.0,0.0,4.7535901911063645,3.779930884925485,4.9003242732785735,4.919114948640885,0.0,0.0,2.302585092994046,0.7002804195027805,0.0,0.0
4.460144413937834,4.096085617588611,1.791759469228055,1.5130968313981092,3.332204510175204,3.0339542244130486,1.0986122886681098,0.9544235368050588,0.0,0.2858216113978067,0.0,0.31135846927844296,4.7535901911063645,4.595317179345807,4.903421209789107,4.082444838637352,0.0,0.6209460919689003,2.302585092994046,0.7846949593183534,0.0,0.6283984464080332
4.4620693423474185,3.2977596135670306,1.791759469228055,1.2474122761736228,3.332204510175204,3.8122765654052504,1.0986122886681098,0.6317005877167523,0.0,0.03429881171957466,0.0,0.24539086896593001,4.7535901911063645,3.945960557192382,4.906508584887358,3.6696304614144726,0.0,0.0,2.302585092994046,1.3082779368287192,0.0,1.0962780540357733
4.4639905725253115,2.697057660088291,1.791759469228055,1.1025606459856592,3.332204510175204,3.852407192295253,1.0986122886681098,0.0,0.0,0.04376448981739983,0.0,0.0,4.7535901911063645,4.478227491735951,4.909586457431038,4.286762605182208,0.0,0.31692877876650566,2.302585092994046,1.8748722054787392,0.0,0.680832777048354
4.465908118654584,2.2647551139944992,1.791759469228055,1.5153233411766165,3.332204510175204,3.420440401457831,1.0986122886681098,0.05068493149691289,0.0,0.2494750039733129,0.0,0.2212157269988219,4.7535901911063645,4.213786042056077,4.912654885736052,3.9309152974725188,0.0,0.6137507399417781,2.302585092994046,1.5635585743200833,0.0,0.0
4.465908118654584,2.3878736151979023,1.791759469228055,1.7747343433229583,3.332204510175204,2.903449071536466,1.0986122886681098,0.0,0.0,0.2799972844975803,0.0,0.0,4.770684624465665,4.631052499609998,4.912654885736052,3.404518887165967,0.0,0.0,2.302585092994046,2.2934669984280704,0.0,0.5666884631394739
4.465908118654584,4.146232740715555,1.791759469228055,1.1533521703360103,3.332204510175204,1.9091782110126332,1.0986122886681098,0.8549110913473881,0.0,1.1014347436793843,0.0,0.0,4.770684624465665,4.784858356531319,4.952299717083292,3.516958473233731,0.0,0.0,2.302585092994046,2.111898837807288,0.0,0.651469824085139
4.465908118654584,3.10227420602111,1.791759469228055,1.0401621654796844,3.332204510175204,2.664004798649009,1.0986122886681098,0.8375033143562631,0.0,0.5096351841882524,0.0,0.0,4.770684624465665,4.427510591711358,4.990432586778736,4.1398375638355915,0.0,0.028989670552495586,2.302585092994046,1.3424806243127376,0.0,0.7212956785245451
