S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,3.3663522439206197,1.791759469228055,1.4225548637795529,3.332204510175204,2.8612737386196514,1.0986122886681098,1.0019226937671855,0.0,0.0,0.0,0.03609997265416423,4.770684624465665,4.162751592837912,4.992374334961647,4.426774152649185,0.0,0.6175809100411656,2.302585092994046,0.0,0.25131442828090605,0.47756598159575464
4.465908118654584,4.213521923499334,1.791759469228055,0.8083081028394716,3.332204510175204,2.680537147048317,1.0986122886681098,1.6264369354976904,0.0,0.0,0.0,0.0,4.770684624465665,4.266162290597407,4.992859183455994,4.860667652182774,0.0,0.642773566376311,2.302585092994046,1.482898928111435,0.3053816495511818,0.9323593364490956
4.465908118654584,2.67286371512943,1.791759469228055,1.3377452095512288,3.332204510175204,2.9902043760578305,1.0986122886681098,0.0071398432381136745,0.0,0.30232877070402064,0.0,0.24012945471893682,4.770684624465665,4.307862593385583,4.993343796986195,4.152521765697547,0.0,0.0,2.302585092994046,1.1214592034070612,0.35667494393873234,0.04099585712452414
4.465908118654584,4.56313055789364,1.791759469228055,1.6124999463393723,3.332204510175204,2.3512969047120476,1.0986122886681098,0.33910971808925533,0.0,0.8909178676250022,0.0,0.16336677318026863,4.770684624465665,4.446672526010069,4.993828175779875,3.9940387886867716,0.0,0.0,2.302585092994046,0.9949769063063676,0.4054651081081644,0.36637221808069725
4.465908118654584,3.8843926010576393,1.791759469228055,1.1785677386033688,3.332204510175204,2.5715593845119624,1.0986122886681098,0.10432668845161563,0.0,0.0,0.0,0.0,4.770684624465665,4.334158245081077,4.994312320064325,3.5825179363245816,0.0,0.0,2.302585092994046,1.4517405851428309,0.4519851237430572,0.27622772007647506
4.465908118654584,4.035861316509236,1.791759469228055,1.5670015784404454,3.332204510175204,2.312908620765261,1.0986122886681098,1.2955960374938238,0.0,0.025589547988660477,0.0,0.0,4.770684624465665,4.911962424652985,4.99479623006651,3.5316060553684054,0.0,0.16447051934097184,2.302585092994046,1.7330399514203114,0.49643688631389105,1.2029916526806046
4.465908118654584,2.712421192867663,1.791759469228055,2.383733688274334,3.332204510175204,2.8298129572067956,1.0986122886681098,1.1821154852105358,0.0,0.0,0.0,0.0,4.770684624465665,5.0507161084274195,4.995279906013061,5.060608015416591,0.0,0.8512886067073535,2.302585092994046,2.3815051976565877,0.5389965007326869,0.6130156874910612
4.465908118654584,2.580378552499539,1.791759469228055,1.7276785078303414,3.332204510175204,2.3080381514858437,1.0986122886681098,0.0,0.0,0.47117115294973255,0.0,0.0,4.770684624465665,4.4917366980575615,4.995763348130285,4.711447822927115,0.0,0.02396254223543233,2.302585092994046,1.184473856671402,0.5798184952529422,0.8941901003139938
4.465908118654584,1.9855621333691302,1.791759469228055,1.1185681121136846,3.332204510175204,2.760365741359614,1.0986122886681098,0.0,0.0,0.2086493715549095,0.0,0.3320073761200272,4.770684624465665,4.630501894462648,4.996246556644156,2.3386548578897908,0.0,0.0,2.302585092994046,1.5697815656088985,0.6190392084062234,0.7799647562186032
4.465908118654584,3.337388916857803,1.791759469228055,0.9249829466736299,3.332204510175204,3.3273798197258935,1.0986122886681098,1.5135470328807326,0.0,0.09309209687481462,0.0,0.13440482608072402,4.770684624465665,5.116849615093371,4.996729531780326,4.021187357401882,0.0,0.0,2.302585092994046,2.391387518982282,0.6567795363890704,1.1647972023885687
4.465908118654584,3.5372346123714338,1.791759469228055,2.391993235438437,3.332204510175204,2.7607020066244172,1.0986122886681098,0.15203284373210835,0.0,0.37170788412830214,0.0,0.0,4.770684624465665,4.677568904505505,4.997212273764115,5.589335757696668,0.0,0.5912782874250286,2.302585092994046,1.4192936722083416,0.6931471805599453,0.7139896180803826
