S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,2.479740060087417,1.791759469228055,0.8511965898973997,3.332204510175204,3.0668085708099744,1.0986122886681098,0.3816807754670742,0.0,0.2925429174650332,0.0,0.0,4.770684624465665,4.208871454747349,4.992374334961647,4.618785740561516,0.0,0.0,2.302585092994046,0.12742692972408154,0.25131442828090605,0.4712703258681573
4.465908118654584,3.855973219569953,1.791759469228055,0.47497391048287896,3.332204510175204,3.5222496190452945,1.0986122886681098,0.0,0.0,0.1450385263137275,0.0,0.3031095559790033,4.770684624465665,4.590403637136293,4.992859183455994,4.610396205762931,0.0,0.0,2.302585092994046,2.030125820529125,0.3053816495511818,0.0710376549893027
4.465908118654584,4.745084952673595,1.791759469228055,0.9222722319505903,3.332204510175204,3.4197061068028516,1.0986122886681098,0.11837182432096616,0.0,0.4765846297427603,0.0,0.0,4.770684624465665,4.086565883434243,4.993343796986195,4.571652022183016,0.0,0.17073919154992337,2.302585092994046,1.232438705429566,0.35667494393873234,1.0826622761297702
4.465908118654584,4.35993696657313,1.791759469228055,1.3409387379344182,3.332204510175204,2.5014566782192094,1.0986122886681098,1.0509514159510767,0.0,0.4019716257523145,0.0,0.0,4.770684624465665,3.994870088967021,4.993828175779875,4.00865891241741,0.0,0.0,2.302585092994046,1.6932713866039055,0.4054651081081644,0.6893191422345984
4.465908118654584,2.293757055895357,1.791759469228055,1.0678605987051826,3.332204510175204,2.91798971627418,1.0986122886681098,0.20987072629966713,0.0,0.3845062978829848,0.0,0.0,4.770684624465665,4.198194638991078,4.994312320064325,3.524409674966548,0.0,0.0,2.302585092994046,1.5136385849623133,0.4519851237430572,0.05076436891075581
4.465908118654584,2.517109133578103,1.791759469228055,2.544163844193576,3.332204510175204,2.6666695019164077,1.0986122886681098,1.2672378212982585,0.0,0.6550598279332591,0.0,0.0,4.770684624465665,4.4033386636397704,4.99479623006651,5.62244655953078,0.0,0.0,2.302585092994046,1.2434203988004833,0.49643688631389105,0.6993301435084547
4.465908118654584,2.8180119919017326,1.791759469228055,1.2868891129337539,3.332204510175204,3.225454777693806,1.0986122886681098,0.31173772247662224,0.0,0.4315964274174683,0.0,0.0,4.770684624465665,4.961669250645654,4.995279906013061,3.6235826208921615,0.0,0.0,2.302585092994046,2.755369442398087,0.5389965007326869,0.45808854973588675
4.465908118654584,1.501665468199704,1.791759469228055,1.8936350707181004,3.332204510175204,2.8537348909471016,1.0986122886681098,0.8907022060648574,0.0,0.0,0.0,0.08230485654310885,4.770684624465665,4.507270410928,4.995763348130285,3.4189810951970756,0.0,0.0,2.302585092994046,1.4842939690244625,0.5798184952529422,0.6470991948252943
4.465908118654584,3.5230617567790596,1.791759469228055,1.1952294336001117,3.332204510175204,2.225698088064793,1.0986122886681098,0.0,0.0,0.10401699625782007,0.0,0.2785692385430236,4.770684624465665,4.329398195636603,4.996246556644156,4.470267602031329,0.0,0.7323188526676716,2.302585092994046,1.9517530937968692,0.6190392084062234,0.30147706912982386
4.465908118654584,2.7296448243980316,1.791759469228055,1.1266769872850775,3.332204510175204,2.511288407646378,1.0986122886681098,0.7202744509321932,0.0,0.5242307360540889,0.0,0.04566305647485157,4.770684624465665,4.736773857323963,4.996729531780326,4.826089310228062,0.0,0.0,2.302585092994046,1.5277042583621587,0.6567795363890704,0.24694799825911815
4.465908118654584,3.028679246126078,1.791759469228055,1.021547818721611,3.332204510175204,2.330673951450767,1.0986122886681098,0.0,0.0,0.19437107803126294,0.0,0.0,4.770684624465665,4.815518121800452,4.997212273764115,5.654621350780311,0.0,0.5666115930099999,2.302585092994046,1.0004189592978094,0.6931471805599453,1.3052020840894993
