S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.968958531499163,1.791759469228055,0.6239795475842709,3.332204510175204,3.2117344295014614,1.0986122886681098,0.9250736051044361,0.0,0.0,0.0,0.02232882516466364,4.7535901911063645,4.669543486117487,4.8972177159495125,3.825238047461547,0.0,0.0,2.302585092994046,1.9879744182791588,0.0,0.051045795033503094
4.458215773031428,3.6399266366484198,1.791759469228055,0.8806625450115715,3.332204510175204,3.2338142996742105,1.0986122886681098,0.9137767743998447,0.0,0.0,0.0,0.15284000784198945,4.7535901911063645,5.014547126772481,4.9003242732785735,4.2972514042680166,0.0,0.0,2.302585092994046,1.1496107250698095,0.0,0.0
4.460144413937834,2.4520072127329557,1.791759469228055,0.9895647565549559,3.332204510175204,1.9019155948575823,1.0986122886681098,0.707990751723837,0.0,0.34170472683377473,0.0,0.0,4.7535901911063645,4.383183478377741,4.903421209789107,3.8616726802165853,0.0,0.2518772768651466,2.302585092994046,2.5108439565031113,0.0,0.8189045585517957
4.4620693423474185,3.560432537417014,1.791759469228055,1.01647483657496,3.332204510175204,3.119208487173919,1.0986122886681098,1.0723005617822896,0.0,0.39816871884577854,0.0,0.2893657516171196,4.7535901911063645,4.224067310215027,4.906508584887358,5.388522616230264,0.0,0.0,2.302585092994046,1.8811412151567835,0.0,0.39440057538460266
4.4639905725253115,3.836516919464554,1.791759469228055,2.0337334746597335,3.332204510175204,2.906357065334517,1.0986122886681098,0.3586295414843621,0.0,0.2434509578494683,0.0,0.011830464104772412,4.7535901911063645,4.553391524223566,4.909586457431038,4.2927077213680915,0.0,0.6693421985793789,2.302585092994046,1.8930421104581328,0.0,0.474681901146967
4.465908118654584,2.3839655928488126,1.791759469228055,1.1455824547242826,3.332204510175204,1.9682019626917149,1.0986122886681098,0.5897028324874805,0.0,0.0,0.0,0.10725680193340455,4.7535901911063645,5.381266728770014,4.912654885736052,5.0757819439929595,0.0,0.0,2.302585092994046,1.165877642051501,0.0,0.4889095672236828
4.465908118654584,1.709320730457353,1.791759469228055,1.8221246388835306,3.332204510175204,3.4333867239961964,1.0986122886681098,0.7038835565522943,0.0,0.9717276770791385,0.0,0.0,4.770684624465665,4.281823377326099,4.912654885736052,4.449107830659495,0.0,0.6899815885626662,2.302585092994046,2.27242219788986,0.0,0.13604783955990807
4.465908118654584,4.166344252346249,1.791759469228055,1.8482708477603382,3.332204510175204,2.768846334311761,1.0986122886681098,1.232536323110549,0.0,0.012207919129590739,0.0,0.0,4.770684624465665,4.91557167678307,4.952299717083292,4.765142951345927,0.0,0.0,2.302585092994046,2.4041350935007655,0.0,0.5087340288418625
4.465908118654584,2.4849539767988107,1.791759469228055,2.0426789020642366,3.332204510175204,2.8661826321226824,1.0986122886681098,0.0,0.0,0.05540615552369976,0.0,0.0,4.770684624465665,5.152323210663504,4.990432586778736,4.592939088523445,0.0,0.0,2.302585092994046,0.5730246300168931,0.0,0.8629309048446522
