RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.3523282815303823,0.0,0.2514307755291172,0.6931471805599453,0.6931423560017794,0.0,0.0,4.225790448355602,3.9403496625990746,1.0986122886681098,1.098607464109944,1.0986122886681098,1.098607464109944,0.0,0.0
0.9257694758286987,0.9813377737149126,0.0,0.5000358789540311,0.6931471805599453,0.693140578393345,0.0,0.0,4.227875954846623,4.6969721250601975,1.0986122886681098,1.0986109565926612,1.0986122886681098,1.0986078236521395,0.0,0.0
0.9444616088408514,0.412611511701846,0.0,0.24394976041485505,0.6931471805599453,0.6931398862818636,0.0,0.0,4.229957121050448,4.115141356071951,1.0986122886681098,1.0986090417267174,1.0986122886681098,1.0986080665886693,0.0,0.0
0.9628107475090479,0.24295760407556674,0.0,0.04805196165792941,0.6931471805599453,0.693142703264299,0.0,0.0,4.232033964995287,3.719546986391804,1.0986122886681098,1.098605984976056,1.0986122886681098,1.0986063744146837,0.0,0.0
0.9808292530117261,0.603421636164141,0.0,0.0,0.6931471805599453,0.6931393608325375,0.0,0.0,4.23410650459726,4.242380050025103,1.0986122886681098,1.0986096288700238,1.0986122886681098,1.098608853509765,0.0,0.0
0.9985288301111271,0.2278121038524607,0.0,0.0,0.6931471805599453,0.6931372692486794,0.0,0.0,4.236174757661319,3.552991208895257,1.0986122886681098,1.0986111772560807,1.0986122886681098,1.098605659032875,0.0,0.0
1.0159205728229963,0.3770258926725187,0.0,0.0,0.6931471805599453,0.6931346648785033,0.0,0.0,4.23823874188217,3.123905160485715,1.0986122886681098,1.0986103104610099,1.0986122886681098,1.0986071921376317,0.0,0.0
1.0330150061822962,1.0938470998149779,0.0,0.11245462334289699,0.6931471805599453,0.693142887300142,0.0,0.0,4.24029847484518,3.8853058493512234,1.0986122886681098,1.0986074527697964,1.0986122886681098,1.0986056263343014,0.0,2.546334212412503e-07
1.0498221244986776,0.024054131005672497,0.0,0.0,0.6931471805599453,0.6931469624799853,0.0,0.0,4.242353974027276,3.933034373353349,1.0986122886681098,1.0986087394968604,1.0986122886681098,1.098608538951102,0.0,0.0
1.0663514264498883,0.3300733386426272,0.0,0.5288465646614289,0.6931471805599453,0.6931425989435859,0.0,0.0,4.244405256797834,4.704396437058071,1.0986122886681098,1.0986088028192194,1.0986122886681098,1.0986149662630618,0.0,0.0
1.0826119473216684,0.0,0.0,0.1643430730280867,0.6931471805599453,0.6931449036143417,0.0,0.0,4.246452340419559,3.648946417700992,1.0986122886681098,1.0986080851024798,1.0986122886681098,1.098605695467888,0.0,0.0
1.0986122886681098,1.1787738455579713,0.0,0.43604564373061105,0.6931471805599453,0.6931438837202882,0.0,0.0,4.248495242049359,4.0208661468559095,1.0986122886681098,1.0986112338533185,1.0986122886681098,1.0986071609205927,0.0,0.0
