S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.1188686176837128
1.3862943611198906,2.282677188015122
1.3862943611198906,1.7751990685216117
1.3862943611198906,0.42081721145738626
1.3862943611198906,0.4712282275144585
1.3862943611198906,2.6757579700753675
1.3862943611198906,2.0908732067899924
1.3862943611198906,3.1460017472578126
1.3862943611198906,1.0946145732416674
1.3862943611198906,0.9843486973727757
1.3862943611198906,2.228528412760257
1.3862943611198906,0.4868973693176444
1.3862943611198906,1.6855866116073979
1.3862943611198906,0.0
1.3862943611198906,1.4030275473877145
1.3862943611198906,1.3195018219535082
1.3862943611198906,1.5485146942051147
1.3862943611198906,0.7991401527511208
1.3862943611198906,1.1195345004325588
1.3862943611198906,1.1582233192623987
1.3862943611198906,0.0
1.3862943611198906,0.937798859740531
1.3862943611198906,0.0
