S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.1302900808558622
1.3862943611198906,0.7179551247804268
1.3862943611198906,0.8884429831405941
1.3862943611198906,1.0693468257926417
1.3862943611198906,0.4799734732182178
1.3862943611198906,0.6531882107757119
1.3862943611198906,0.41447966357623667
1.3862943611198906,1.318589298165105
1.3862943611198906,1.460257780882864
1.3862943611198906,1.972069644849768
1.3862943611198906,0.7736476693134923
1.3862943611198906,3.000952557463802
1.3862943611198906,1.2086026459880026
1.3862943611198906,0.3075563522756791
1.3862943611198906,0.1377712552685343
1.3862943611198906,0.2927844142923929
1.3862943611198906,2.7804738194905347
1.3862943611198906,1.351547341237704
1.3862943611198906,2.909681186399739
1.3862943611198906,1.5545280655136933
1.3862943611198906,1.5671457065682455
1.3862943611198906,0.0
1.3862943611198906,1.432928576607764
