S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.268570459448244
1.3862943611198906,1.3752043234217963
1.3862943611198906,1.24034505790281
1.3862943611198906,1.2664328556558573
1.3862943611198906,0.4289662707315255
1.3862943611198906,0.0
1.3862943611198906,1.7862872411307533
1.3862943611198906,1.0307207266719276
1.3862943611198906,0.9749343400591335
1.3862943611198906,1.684909444133728
1.3862943611198906,1.0109670268726385
1.3862943611198906,0.7167767027847143
1.3862943611198906,0.8494093255200864
1.3862943611198906,0.0
1.3862943611198906,1.309379601222864
1.3862943611198906,0.4344995338851112
1.3862943611198906,1.9913156680521065
1.3862943611198906,1.6933944547915785
1.3862943611198906,0.08350586753609923
1.3862943611198906,1.4769624846175775
1.3862943611198906,0.990808323237658
1.3862943611198906,2.945858505033695
1.3862943611198906,0.749614635027072
