S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,1.2176411732939325
1.3862943611198906,1.0246981660630046
1.3862943611198906,2.4000503765918877
1.3862943611198906,1.5142724613683423
1.3862943611198906,0.0
1.3862943611198906,0.8060284129313932
1.3862943611198906,1.5284512685267388
1.3862943611198906,0.0
1.3862943611198906,0.9444190299143671
1.3862943611198906,1.848079649608302
1.3862943611198906,1.4491565737023229
1.3862943611198906,1.6489218924088451
1.3862943611198906,0.8399666633921918
1.3862943611198906,0.7996903665190337
1.3862943611198906,3.279478605082716
1.3862943611198906,2.9538722339316017
1.3862943611198906,2.1978272029281136
1.3862943611198906,1.3626578867047408
1.3862943611198906,1.448255054051124
1.3862943611198906,1.0568965902065075
1.3862943611198906,1.5747334484151092
1.3862943611198906,0.8614404768139605
1.3862943611198906,0.2857613219964097
