S00108_Actual,S00108_Simulated
1.3862943611198906,1.0166596193930002
1.3862943611198906,2.317885499889189
1.3862943611198906,0.38305406902648875
1.3862943611198906,0.6898881127231955
1.3862943611198906,1.388594402829098
1.3862943611198906,1.046583820512768
1.3862943611198906,1.1819181447687281
1.3862943611198906,0.21595199728651582
1.3862943611198906,1.6994886848456838
1.3862943611198906,0.0951451158354053
1.3862943611198906,0.0
1.3862943611198906,0.9629696124151029
1.3862943611198906,0.11859181341726821
1.3862943611198906,0.9179089000542251
1.3862943611198906,0.9690942857405183
1.3862943611198906,0.47123909963928234
1.3862943611198906,1.0045068326398172
1.3862943611198906,1.8697573597665622
1.3862943611198906,1.5751618425837974
1.3862943611198906,0.9281679675441399
1.3862943611198906,0.3252734115116418
1.3862943611198906,0.7563923319492609
1.3862943611198906,0.0
1.3862943611198906,1.5299853844714293
